level,route,seed,arm,segment,horizon_s,n,long_median_m,long_p95_m,lateral_median_m,lateral_p95_m,long_accel_p95,lateral_accel_p95,long_jerk_p95,lateral_jerk_p95,steer_rate_p95
1,3514,0,A,pre,0.5,0,,,,,12.858421585029491,2.1506643552885936,144.47353342320608,11.08655191110728,0.25999997168779415
1,3514,0,A,post,0.5,0,,,,,,,,,
1,3514,0,A,pre,1.0,0,,,,,12.858421585029491,2.1506643552885936,144.47353342320608,11.08655191110728,0.25999997168779415
1,3514,0,A,post,1.0,0,,,,,,,,,
1,3514,0,B,pre,0.5,1227,1.2438297494726758,1.3008326245626196,1.21509382376539,1.319784710957509,2.416339944373828,0.7003617128845295,26.780866408686936,5.626346319195556,0.35657685999271466
1,3514,0,B,post,0.5,0,,,,,,,,,
1,3514,0,B,pre,1.0,1217,0.09860973912738144,0.8600723394304921,0.2784202344885969,0.6780360890439108,2.416339944373828,0.7003617128845295,26.780866408686936,5.626346319195556,0.35657685999271466
1,3514,0,B,post,1.0,0,,,,,,,,,
1,3514,0,C,pre,0.5,14,1.188245173594772,1.3617421046883615,1.2952372177467533,1.329279453306154,4.258794542400767,2.1917831581180276,36.09789262944102,30.186186779833392,2.000000447034829
1,3514,0,C,post,0.5,437,0.03437861277326742,0.6632381729264781,0.0013236559226961118,0.5036607345039577,3.2210907027706313,2.5500457290337577,40.73695834737282,17.65024469769487,2.0
1,3514,0,C,pre,1.0,6,0.16499951058180318,0.405834723821427,0.8708671927006291,0.9389116034622338,4.258794542400767,2.1917831581180276,36.09789262944102,30.186186779833392,2.000000447034829
1,3514,0,C,post,1.0,435,0.10686540329114104,0.9776238910500591,0.0027572676726968274,0.8629428428665317,3.2210907027706313,2.5500457290337577,40.73695834737282,17.65024469769487,2.0
1,3514,0,D,pre,0.5,14,1.2150599511980564,1.3646066770399992,1.3082819050818295,1.3259063410228566,4.599604880857599,2.609598232618329,67.7091835547155,28.957548731174615,2.000000447034829
1,3514,0,D,post,0.5,436,0.029500199286322786,0.6514280777394773,0.000692938982603866,0.46588861135587556,2.2110423462671553,2.3845852628593596,27.94444344711227,18.301383771827986,1.9999999701976798
1,3514,0,D,pre,1.0,6,0.14414668642470355,0.3804380765488057,0.8757359312548831,0.9204277549785401,4.599604880857599,2.609598232618329,67.7091835547155,28.957548731174615,2.000000447034829
1,3514,0,D,post,1.0,434,0.08669989038062303,0.8533196379201498,0.0017311381641871985,0.8889147054219224,2.2110423462671553,2.3845852628593596,27.94444344711227,18.301383771827986,1.9999999701976798
1,3514,1,A,pre,0.5,0,,,,,12.523150371781766,2.0628504438425774,147.7394169472044,11.068348338560757,0.2620000651180728
1,3514,1,A,post,0.5,0,,,,,,,,,
1,3514,1,A,pre,1.0,0,,,,,12.523150371781766,2.0628504438425774,147.7394169472044,11.068348338560757,0.2620000651180728
1,3514,1,A,post,1.0,0,,,,,,,,,
1,3514,1,B,pre,0.5,1104,1.3464625085565856,1.3781848573735638,1.0629358553303163,1.1917766682046231,2.6941477317346854,0.6469778639522324,28.10881222075725,5.726362965627458,0.4823679256086355
1,3514,1,B,post,0.5,0,,,,,,,,,
1,3514,1,B,pre,1.0,1094,0.0846213248291811,0.8548180993308883,0.34584938508954566,0.782851791054925,2.6941477317346854,0.6469778639522324,28.10881222075725,5.726362965627458,0.4823679256086355
1,3514,1,B,post,1.0,0,,,,,,,,,
1,3514,1,C,pre,0.5,15,1.1888685078797276,1.3762178556048081,1.3024829146246788,1.330394712662893,3.8048591207855407,2.2746784047350532,59.34571169312561,29.254640260467983,2.000000447034829
1,3514,1,C,post,0.5,436,0.030965489927045176,0.6641466979523893,0.0013577934354658439,0.48696211336594625,2.6543908577604043,2.209130453481344,17.956326329600422,15.039262932696836,1.9999998509883903
1,3514,1,C,pre,1.0,6,0.1322622910090542,0.37601963370549635,0.8822126811311488,0.9257249439442271,3.8048591207855407,2.2746784047350532,59.34571169312561,29.254640260467983,2.000000447034829
1,3514,1,C,post,1.0,435,0.09772904818230276,0.8505353854154597,0.0026230029879698636,0.9542808771888229,2.6543908577604043,2.209130453481344,17.956326329600422,15.039262932696836,1.9999998509883903
1,3514,1,D,pre,0.5,16,1.1482290633612018,1.3582894768830016,1.3013505581197498,1.3198892959681214,4.128186591530176,2.3584696462649473,49.6865975210269,23.72382990602261,2.000000447034829
1,3514,1,D,post,0.5,439,0.029170632088602877,0.6586916678501838,0.0007432177399143101,0.5033317880778011,2.2261005174855737,2.2729560755038847,20.796304916935235,17.286095431483197,2.0
1,3514,1,D,pre,1.0,6,0.11392470928094867,0.34753732778029806,0.8573721394833033,0.9128600369573909,4.128186591530176,2.3584696462649473,49.6865975210269,23.72382990602261,2.000000447034829
1,3514,1,D,post,1.0,439,0.09040517500354985,0.8508234196712835,0.00161125167194366,0.8970487051158303,2.2261005174855737,2.2729560755038847,20.796304916935235,17.286095431483197,2.0
1,3514,2,A,pre,0.5,0,,,,,12.886225413021293,2.344713474418723,164.74706643109516,10.306013066255872,0.22800010102987095
1,3514,2,A,post,0.5,0,,,,,,,,,
1,3514,2,A,pre,1.0,0,,,,,12.886225413021293,2.344713474418723,164.74706643109516,10.306013066255872,0.22800010102987095
1,3514,2,A,post,1.0,0,,,,,,,,,
1,3514,2,B,pre,0.5,1444,1.340319399786749,1.3625423296709036,1.0088601019829284,1.117047853547035,2.675131098015787,0.6040108731327054,29.1782793023456,6.556114045565591,0.5202013698190241
1,3514,2,B,post,0.5,0,,,,,,,,,
1,3514,2,B,pre,1.0,1434,0.10723643534850935,0.8523487472231761,0.4673359554228064,0.867294824863371,2.675131098015787,0.6040108731327054,29.1782793023456,6.556114045565591,0.5202013698190241
1,3514,2,B,post,1.0,0,,,,,,,,,
1,3514,2,C,pre,0.5,14,1.1849639672464716,1.359693715559618,1.3023880892896094,1.3184625512228896,4.6774924342288084,2.4726694058857124,63.17616524012827,21.39524928827572,2.000000447034829
1,3514,2,C,post,0.5,437,0.03246900738950452,0.6625012901998704,0.001404825702117816,0.5381977729133257,2.434816770877501,2.559494426429381,24.517733832177132,15.625043117779336,1.9999998509883903
1,3514,2,C,pre,1.0,6,0.14697758390807933,0.4455323837334141,0.8997952868290398,0.9341306007657711,4.6774924342288084,2.4726694058857124,63.17616524012827,21.39524928827572,2.000000447034829
1,3514,2,C,post,1.0,435,0.09596596316363756,0.8135989580954778,0.0027766352279910084,1.0233129888352668,2.434816770877501,2.559494426429381,24.517733832177132,15.625043117779336,1.9999998509883903
1,3514,2,D,pre,0.5,12,1.2701834004033692,1.3758711291175816,1.3113169162037663,1.326375765192795,4.792276447243157,2.5846503880662364,52.91165298844746,26.383215918828462,2.000000447034829
1,3514,2,D,post,0.5,437,0.03112947965143735,0.6756164718067073,0.0007003989275894345,0.46817080196242516,2.1370240154970808,2.313991347501459,27.922261120606702,18.212839491752987,2.0
1,3514,2,D,pre,1.0,5,0.12707682921805827,0.2746689502312103,0.8395391309108867,0.9060988693267193,4.792276447243157,2.5846503880662364,52.91165298844746,26.383215918828462,2.000000447034829
1,3514,2,D,post,1.0,434,0.08821859357143949,0.8905053077838336,0.0016725298175576013,0.9784471862838088,2.1370240154970808,2.313991347501459,27.922261120606702,18.212839491752987,2.0
1r,17569,0,A,pre,0.5,0,,,,,10.560107391720713,4.964192919400738,129.55289512640928,54.817678442554914,1.9079999937415097
1r,17569,0,A,post,0.5,0,,,,,,,,,
1r,17569,0,A,pre,1.0,0,,,,,10.560107391720713,4.964192919400738,129.55289512640928,54.817678442554914,1.9079999937415097
1r,17569,0,A,post,1.0,0,,,,,,,,,
1r,2091,0,A,pre,0.5,0,,,,,11.665533525724667,7.456416873822816,199.38975852874506,27.89162995212428,0.6969999343603852
1r,2091,0,A,post,0.5,0,,,,,,,,,
1r,2091,0,A,pre,1.0,0,,,,,11.665533525724667,7.456416873822816,199.38975852874506,27.89162995212428,0.6969999343603852
1r,2091,0,A,post,1.0,0,,,,,,,,,
1r,25378,0,A,pre,0.5,0,,,,,11.702806550969642,0.1934171174908174,131.98927133689855,3.6911747622140423,0.02000000065192579
1r,25378,0,A,post,0.5,0,,,,,,,,,
1r,25378,0,A,pre,1.0,0,,,,,11.702806550969642,0.1934171174908174,131.98927133689855,3.6911747622140423,0.02000000065192579
1r,25378,0,A,post,1.0,0,,,,,,,,,
1r,25381,0,A,pre,0.5,0,,,,,11.265219393809945,3.4949031753982367,143.53364567467534,49.18195117093631,1.3640003219954606
1r,25381,0,A,post,0.5,0,,,,,,,,,
1r,25381,0,A,pre,1.0,0,,,,,11.265219393809945,3.4949031753982367,143.53364567467534,49.18195117093631,1.3640003219954606
1r,25381,0,A,post,1.0,0,,,,,,,,,
1r,25424,0,A,pre,0.5,0,,,,,11.329552686714434,6.118972760025133,180.76118921882824,83.19818318237401,2.9279999147653584
1r,25424,0,A,post,0.5,0,,,,,,,,,
1r,25424,0,A,pre,1.0,0,,,,,11.329552686714434,6.118972760025133,180.76118921882824,83.19818318237401,2.9279999147653584
1r,25424,0,A,post,1.0,0,,,,,,,,,
1r,26405,0,A,pre,0.5,0,,,,,8.506715291522926,0.7691610065901333,113.51078708061861,17.26424810299814,0.35999999310821307
1r,26405,0,A,post,0.5,0,,,,,,,,,
1r,26405,0,A,pre,1.0,0,,,,,8.506715291522926,0.7691610065901333,113.51078708061861,17.26424810299814,0.35999999310821307
1r,26405,0,A,post,1.0,0,,,,,,,,,
1r,27494,0,A,pre,0.5,0,,,,,12.073823612030044,2.9600236820440933,134.89291032876355,32.51725166191463,0.699999955296517
1r,27494,0,A,post,0.5,0,,,,,,,,,
1r,27494,0,A,pre,1.0,0,,,,,12.073823612030044,2.9600236820440933,134.89291032876355,32.51725166191463,0.699999955296517
1r,27494,0,A,post,1.0,0,,,,,,,,,
1r,28198,0,A,pre,0.5,0,,,,,12.491371127576137,7.715832626834131,218.93521839610293,64.2533902215954,1.440000214576718
1r,28198,0,A,post,0.5,0,,,,,,,,,
1r,28198,0,A,pre,1.0,0,,,,,12.491371127576137,7.715832626834131,218.93521839610293,64.2533902215954,1.440000214576718
1r,28198,0,A,post,1.0,0,,,,,,,,,
1r,3255,0,A,pre,0.5,0,,,,,13.590819458845155,0.08503557577411759,133.37931721728742,2.5848841915144565,0.05999999520368881
1r,3255,0,A,post,0.5,0,,,,,,,,,
1r,3255,0,A,pre,1.0,0,,,,,13.590819458845155,0.08503557577411759,133.37931721728742,2.5848841915144565,0.05999999520368881
1r,3255,0,A,post,1.0,0,,,,,,,,,
1r,3514,0,A,pre,0.5,0,,,,,12.860656253279144,2.0807249906275658,138.61968327109923,11.891309083965286,0.27999996721744586
1r,3514,0,A,post,0.5,0,,,,,,,,,
1r,3514,0,A,pre,1.0,0,,,,,12.860656253279144,2.0807249906275658,138.61968327109923,11.891309083965286,0.27999996721744586
1r,3514,0,A,post,1.0,0,,,,,,,,,
2,2050,0,A,pre,0.5,0,,,,,8.679860137611625,9.905014540000884,125.18341680038012,42.806377016702925,1.0319999898672099
2,2050,0,A,post,0.5,0,,,,,,,,,
2,2050,0,A,pre,1.0,0,,,,,8.679860137611625,9.905014540000884,125.18341680038012,42.806377016702925,1.0319999898672099
2,2050,0,A,post,1.0,0,,,,,,,,,
2,2050,0,B,pre,0.5,245,0.23874854778216884,1.1132931653414275,0.004173671641550672,0.3222296451499921,8.131935876630807,9.804386567068622,200.57684647385722,20.797671933072497,0.41535080350412706
2,2050,0,B,post,0.5,0,,,,,,,,,
2,2050,0,B,pre,1.0,235,0.5534867917335914,1.8394175190898698,0.004937986492532445,0.5268806497448029,8.131935876630807,9.804386567068622,200.57684647385722,20.797671933072497,0.41535080350412706
2,2050,0,B,post,1.0,0,,,,,,,,,
2,2050,0,C,pre,0.5,270,0.24300955956923495,0.5908738158797809,0.011308430271261233,0.3410284179959335,5.031784330530409,6.433535452976359,57.39953134002874,11.837822191386435,0.40854893015997207
2,2050,0,C,post,0.5,0,,,,,,,,,
2,2050,0,C,pre,1.0,260,0.5665977535294413,2.3483578099494937,0.028937438330646874,0.6573367160018023,5.031784330530409,6.433535452976359,57.39953134002874,11.837822191386435,0.40854893015997207
2,2050,0,C,post,1.0,0,,,,,,,,,
2,2050,0,D,pre,0.5,190,0.32064269926527994,0.5926248459801331,0.0037733999540316603,0.08084866180190736,5.6179430234596825,5.951826539945579,86.14238291148918,23.82892126594375,0.8096862314688227
2,2050,0,D,post,0.5,93,0.15392532954707738,0.5409486580313532,0.37254347253000036,0.8099834441667911,3.292052252731736,6.884082991521554,61.2872354036437,48.7476719755768,1.6038881897346926
2,2050,0,D,pre,1.0,180,0.7235975546076171,2.223606534796404,0.007079715201823381,0.28452447847245316,5.6179430234596825,5.951826539945579,86.14238291148918,23.82892126594375,0.8096862314688227
2,2050,0,D,post,1.0,93,0.29034728598248316,1.218099140917742,0.2937228770269801,0.9745745763765982,3.292052252731736,6.884082991521554,61.2872354036437,48.7476719755768,1.6038881897346926
2,2050,1,A,pre,0.5,0,,,,,9.274000514051165,5.243279801936534,130.79607224142245,36.67755264653124,1.1799998852610605
2,2050,1,A,post,0.5,0,,,,,,,,,
2,2050,1,A,pre,1.0,0,,,,,9.274000514051165,5.243279801936534,130.79607224142245,36.67755264653124,1.1799998852610605
2,2050,1,A,post,1.0,0,,,,,,,,,
2,2050,1,B,pre,0.5,247,0.23347288347727452,1.272564675181825,0.0035479847749655194,0.34378073811878546,11.461056380430017,9.691293258934468,196.13714817291645,18.674261317868673,0.5472811974990186
2,2050,1,B,post,0.5,0,,,,,,,,,
2,2050,1,B,pre,1.0,237,0.6082852149421677,1.7526356729603905,0.006198295915321891,0.5928540364911914,11.461056380430017,9.691293258934468,196.13714817291645,18.674261317868673,0.5472811974990186
2,2050,1,B,post,1.0,0,,,,,,,,,
2,2050,1,C,pre,0.5,194,0.28275505860932204,0.5904710479673844,0.003038450953549981,0.06676020070270021,4.822686501968207,6.449834672028658,72.45700560669522,13.940419620734806,0.4356837207722102
2,2050,1,C,post,0.5,97,0.18621481354660166,0.5497871413378157,0.3711629280772516,0.7367854172810585,5.015521822975485,6.646895584582115,76.65214247189,37.19139977529269,1.0981608763611184
2,2050,1,C,pre,1.0,184,0.6366199645097437,2.2660588718379664,0.004801754613514708,0.38815735587021566,4.822686501968207,6.449834672028658,72.45700560669522,13.940419620734806,0.4356837207722102
2,2050,1,C,post,1.0,97,0.2675874034648626,0.9718676661531698,0.3855745949332454,0.9195150232756215,5.015521822975485,6.646895584582115,76.65214247189,37.19139977529269,1.0981608763611184
2,2050,1,D,pre,0.5,286,0.30702979616737536,0.6342024384141065,0.006965450713158678,0.13333273234169524,5.36208710241325,5.045055436228167,67.03192204690092,20.536775493974396,0.7196031627118114
2,2050,1,D,post,0.5,0,,,,,,,,,
2,2050,1,D,pre,1.0,276,0.75872132824594,2.708153188673536,0.019781532093249482,0.8466425405058915,5.36208710241325,5.045055436228167,67.03192204690092,20.536775493974396,0.7196031627118114
2,2050,1,D,post,1.0,0,,,,,,,,,
2,2050,2,A,pre,0.5,0,,,,,12.105735648478166,5.3887369501189335,129.8180853278569,37.79087594634844,0.9800002726912458
2,2050,2,A,post,0.5,0,,,,,,,,,
2,2050,2,A,pre,1.0,0,,,,,12.105735648478166,5.3887369501189335,129.8180853278569,37.79087594634844,0.9800002726912458
2,2050,2,A,post,1.0,0,,,,,,,,,
2,2050,2,B,pre,0.5,253,0.2459141066183606,1.1659263496610428,0.003712533534723067,0.3584143034827855,11.808676728004421,8.845014250117684,183.35757854415138,26.3506544124875,0.5587940728844094
2,2050,2,B,post,0.5,0,,,,,,,,,
2,2050,2,B,pre,1.0,243,0.5642349939570428,2.025081423298048,0.005655917938223376,0.4566941048649509,11.808676728004421,8.845014250117684,183.35757854415138,26.3506544124875,0.5587940728844094
2,2050,2,B,post,1.0,0,,,,,,,,,
2,2050,2,C,pre,0.5,272,0.2684569211972645,0.5877940407993775,0.010831027661511481,0.34521704963875066,4.773114206294862,6.248394984519989,76.55942368107277,21.633112796416913,0.3646334802413958
2,2050,2,C,post,0.5,0,,,,,,,,,
2,2050,2,C,pre,1.0,262,0.5973715753012099,2.40173639546604,0.020978133071043348,0.7578790629658206,4.773114206294862,6.248394984519989,76.55942368107277,21.633112796416913,0.3646334802413958
2,2050,2,C,post,1.0,0,,,,,,,,,
2,2050,2,D,pre,0.5,225,0.4078629612907211,0.7061797845204262,0.006438996346483193,0.14044998029299904,5.186367288803424,4.74280681649803,78.0872626113348,33.054109907026096,0.9930102081148281
2,2050,2,D,post,0.5,89,0.06137587811768846,0.9124530451299464,0.011896092103948541,0.5704914903093403,5.365037912229987,2.396759188683753,43.56576125282353,39.3769489275999,0.4794794547635397
2,2050,2,D,pre,1.0,215,1.3892234699065877,3.311988443690177,0.016618181226284282,0.7752257174235812,5.186367288803424,4.74280681649803,78.0872626113348,33.054109907026096,0.9930102081148281
2,2050,2,D,post,1.0,89,0.09630231170831456,2.8681270592842454,0.0875466420966733,0.8810601505795638,5.365037912229987,2.396759188683753,43.56576125282353,39.3769489275999,0.4794794547635397
2,2084,0,A,pre,0.5,0,,,,,12.528802968560674,5.062996035340821,169.92391329004806,30.40635696455559,0.8640000132620319
2,2084,0,A,post,0.5,0,,,,,,,,,
2,2084,0,A,pre,1.0,0,,,,,12.528802968560674,5.062996035340821,169.92391329004806,30.40635696455559,0.8640000132620319
2,2084,0,A,post,1.0,0,,,,,,,,,
2,2084,0,B,pre,0.5,260,0.522745077412015,1.3938050859313578,0.0016136191488060289,0.2744283716018452,12.813120873789908,1.6547712008431226,328.8168495808368,16.156217022537007,0.6717021733082498
2,2084,0,B,post,0.5,127,0.6603250437559992,1.017139429826013,0.009301156137789385,0.708462552769696,8.137278781388533,5.044037166909869,96.24284264760158,75.02817432452422,0.6865343647221559
2,2084,0,B,pre,1.0,250,1.231812943260934,2.6699054610113975,0.0036719496023881124,0.6438271440738762,12.813120873789908,1.6547712008431226,328.8168495808368,16.156217022537007,0.6717021733082498
2,2084,0,B,post,1.0,127,0.7630399364812137,1.3903914169458986,0.022799690379065984,0.8786567778815415,8.137278781388533,5.044037166909869,96.24284264760158,75.02817432452422,0.6865343647221559
2,2084,0,C,pre,0.5,172,0.38236476980987066,1.3457277610737945,0.0015003622742230096,0.23287728320619633,6.245915097961031,3.5121990290294707,123.35879007227292,50.07993346619641,2.0
2,2084,0,C,post,0.5,158,0.11614100011967238,1.0730783639982764,0.018412849267481428,0.9805348117182539,4.593273397055536,5.064921700366572,54.53905018307076,60.29148703273174,2.0
2,2084,0,C,pre,1.0,162,1.1299400906429913,4.908932186440779,0.004089313746733517,0.9055609439504386,6.245915097961031,3.5121990290294707,123.35879007227292,50.07993346619641,2.0
2,2084,0,C,post,1.0,158,0.16722324187710141,2.400795839620376,0.049764960919538304,2.9572726447688775,4.593273397055536,5.064921700366572,54.53905018307076,60.29148703273174,2.0
2,2084,0,D,pre,0.5,352,0.19769567407886116,0.6020712536066672,0.0013244141004928151,0.13340415062338415,4.185440666091011,5.985176618183365,57.641216390938126,20.763550209379556,2.000000137835739
2,2084,0,D,post,0.5,0,,,,,,,,,
2,2084,0,D,pre,1.0,342,0.5340319250333919,2.5677060956481563,0.004407911640253552,1.5982154222557736,4.185440666091011,5.985176618183365,57.641216390938126,20.763550209379556,2.000000137835739
2,2084,0,D,post,1.0,0,,,,,,,,,
2,2084,1,A,pre,0.5,0,,,,,13.60334906085612,4.6882207049386375,188.44065205412807,25.036351930227696,0.7479999885261055
2,2084,1,A,post,0.5,0,,,,,,,,,
2,2084,1,A,pre,1.0,0,,,,,13.60334906085612,4.6882207049386375,188.44065205412807,25.036351930227696,0.7479999885261055
2,2084,1,A,post,1.0,0,,,,,,,,,
2,2084,1,B,pre,0.5,256,0.550478596613909,1.3292862809981498,0.001065577980324027,0.12821688527742703,12.454643363139494,0.21086658029007566,315.66814790674175,4.34321042346162,0.3249881461264469
2,2084,1,B,post,0.5,145,0.6787716613148488,0.8208269002940887,0.0068292495499313,0.42994997171624266,9.419942186724871,10.413763630271246,73.07147365037436,39.89503456653075,0.8402634733876043
2,2084,1,B,pre,1.0,246,1.2337837185037257,3.257512690046674,0.0014993197352367882,0.2488530917964959,12.454643363139494,0.21086658029007566,315.66814790674175,4.34321042346162,0.3249881461264469
2,2084,1,B,post,1.0,145,0.7815564214762445,1.5561068676259524,0.030308406646435953,1.0867001391517455,9.419942186724871,10.413763630271246,73.07147365037436,39.89503456653075,0.8402634733876043
2,2084,1,C,pre,0.5,247,0.3744800172811223,0.6337430999905537,0.0016751597878331458,0.16800967621700102,4.745688669437824,2.885849379488173,73.72566276084311,29.676744248858693,2.0000001490116097
2,2084,1,C,post,0.5,22,0.25155196313335015,1.1360855221493404,0.029566385373603947,0.7405836496112055,1.2130696565433514,0.2829056214560125,40.66949135695961,9.65274697177818,16.0
2,2084,1,C,pre,1.0,237,1.2112346978068618,2.999088506221101,0.005138820189316998,2.4434110179779536,4.745688669437824,2.885849379488173,73.72566276084311,29.676744248858693,2.0000001490116097
2,2084,1,C,post,1.0,32,0.7370938344543538,1.5146574847235226,0.12238007288560536,1.1134016078822127,1.2130696565433514,0.2829056214560125,40.66949135695961,9.65274697177818,16.0
2,2084,1,D,pre,0.5,247,0.16707977594336032,0.6017332181203017,0.002010206022664254,0.2053267945124254,5.2111115848991805,2.6815521269187754,52.93695604511165,42.90309685216005,2.0
2,2084,1,D,post,0.5,0,,,,,,,,,
2,2084,1,D,pre,1.0,237,0.4733571801177136,2.0842372138677168,0.013912816324007347,2.295866669486433,5.2111115848991805,2.6815521269187754,52.93695604511165,42.90309685216005,2.0
2,2084,1,D,post,1.0,0,,,,,,,,,
2,2084,2,A,pre,0.5,0,,,,,14.344808683309473,6.960289716434,183.32646651125378,30.40625337194321,0.8619996816460084
2,2084,2,A,post,0.5,0,,,,,,,,,
2,2084,2,A,pre,1.0,0,,,,,14.344808683309473,6.960289716434,183.32646651125378,30.40625337194321,0.8619996816460084
2,2084,2,A,post,1.0,0,,,,,,,,,
2,2084,2,B,pre,0.5,336,0.48375527127208295,1.1829766899741183,0.002331158488165893,0.31791928868160424,9.971866949818208,4.128820934845663,228.76141081880445,16.85986018463932,0.32903899181203555
2,2084,2,B,post,0.5,0,,,,,,,,,
2,2084,2,B,pre,1.0,326,0.8052500154489088,1.8771821723372502,0.004639038839091793,0.6281376147109052,9.971866949818208,4.128820934845663,228.76141081880445,16.85986018463932,0.32903899181203555
2,2084,2,B,post,1.0,0,,,,,,,,,
2,2084,2,C,pre,0.5,354,0.2854969197060271,0.9192692739500808,0.004326447009699754,0.07988237070959651,4.302510623680928,0.8096918051200318,61.05811903726446,21.309582004040973,2.0
2,2084,2,C,post,0.5,0,,,,,,,,,
2,2084,2,C,pre,1.0,344,1.0525099745636328,3.5224664497194875,0.011989040222468918,0.48477427949317314,4.302510623680928,0.8096918051200318,61.05811903726446,21.309582004040973,2.0
2,2084,2,C,post,1.0,0,,,,,,,,,
2,2084,2,D,pre,0.5,373,0.26733432650772565,0.6177818338732097,0.0033615043830695496,0.1712175886418454,4.620580789184916,6.354670876181741,79.55706772751266,36.53161181205937,2.0000001490116097
2,2084,2,D,post,0.5,0,,,,,,,,,
2,2084,2,D,pre,1.0,363,0.753124781429796,2.452018425192625,0.009608346036206812,1.4887613697841102,4.620580789184916,6.354670876181741,79.55706772751266,36.53161181205937,2.0000001490116097
2,2084,2,D,post,1.0,0,,,,,,,,,
2,25318,0,A,pre,0.5,0,,,,,14.963525159862053,4.852537464238436,181.73582679662874,40.542347330446404,1.5569998538941103
2,25318,0,A,post,0.5,0,,,,,,,,,
2,25318,0,A,pre,1.0,0,,,,,14.963525159862053,4.852537464238436,181.73582679662874,40.542347330446404,1.5569998538941103
2,25318,0,A,post,1.0,0,,,,,,,,,
2,25318,0,B,pre,0.5,480,0.2401877817838024,0.9252308649145401,0.014679836441826827,0.3034756229434304,11.619561506529426,2.2426990684182977,150.99354454822304,26.984756306639078,0.9649780458401435
2,25318,0,B,post,0.5,42,0.16500090814303528,0.39654537017906155,0.6083781212080224,0.9200025426550817,5.579095784004403,4.484254244390264,119.20841571182392,134.0869057356003,4.501088174975093
2,25318,0,B,pre,1.0,470,0.45542114004222495,2.3342483649754744,0.02518485978860655,0.5751585752975922,11.619561506529426,2.2426990684182977,150.99354454822304,26.984756306639078,0.9649780458401435
2,25318,0,B,post,1.0,42,0.4345344665666001,1.7781861955081442,0.6053849250420933,1.011117048909705,5.579095784004403,4.484254244390264,119.20841571182392,134.0869057356003,4.501088174975093
2,25318,0,C,pre,0.5,178,0.09497657468497556,0.6063628063880212,0.0006440278092439294,0.055606799654947615,4.8756119055642895,4.147625304594353,80.53902109046679,31.123604811478987,1.9999998733401316
2,25318,0,C,post,0.5,2688,0.13455618759175542,1.334586090640875,0.22084491156008812,1.1154273769759853,0.4401248487071767,0.49699448853663786,15.306843859015848,17.634990362930672,2.000000447034829
2,25318,0,C,pre,1.0,178,0.2545689768442795,1.9456419648414196,0.0023570551628351913,0.14703411248509388,4.8756119055642895,4.147625304594353,80.53902109046679,31.123604811478987,1.9999998733401316
2,25318,0,C,post,1.0,2681,0.8309630598172828,1.9161948832879065,0.2555644569114811,0.47401250109481713,0.4401248487071767,0.49699448853663786,15.306843859015848,17.634990362930672,2.000000447034829
2,25318,0,D,pre,0.5,178,0.11515794944223869,0.6209989151601677,0.0005324012215492302,0.05186601420879605,4.664022390957681,5.374568317889267,74.02214258383152,27.426854689790698,1.9999998509883903
2,25318,0,D,post,0.5,3486,0.2137246575266428,0.5628485584561965,0.10503141270756877,0.49108518543764024,0.645280392239888,0.4763739863091859,20.83660696492803,16.166629373824406,2.000000447034829
2,25318,0,D,pre,1.0,177,0.19426743956579937,1.9520313869174477,0.002467391040570245,0.20263950996410626,4.664022390957681,5.374568317889267,74.02214258383152,27.426854689790698,1.9999998509883903
2,25318,0,D,post,1.0,3477,1.3714394145502304,2.1708644018155527,0.08438538407012652,0.33619491239030286,0.645280392239888,0.4763739863091859,20.83660696492803,16.166629373824406,2.000000447034829
2,25318,1,A,pre,0.5,0,,,,,13.591555674032191,4.017718081030744,172.77253469253577,40.63477323967285,1.8880004303455262
2,25318,1,A,post,0.5,0,,,,,,,,,
2,25318,1,A,pre,1.0,0,,,,,13.591555674032191,4.017718081030744,172.77253469253577,40.63477323967285,1.8880004303455262
2,25318,1,A,post,1.0,0,,,,,,,,,
2,25318,1,B,pre,0.5,520,0.3560037692452823,0.8590835548476033,0.010269904638254002,0.2683183250352195,7.482296207289563,5.2811914768885035,128.15852204586864,32.83449235340238,1.0456617765775058
2,25318,1,B,post,0.5,0,,,,,,,,,
2,25318,1,B,pre,1.0,510,0.6306444043216983,1.5258189728353129,0.01620750542446494,0.43931902338717793,7.482296207289563,5.2811914768885035,128.15852204586864,32.83449235340238,1.0456617765775058
2,25318,1,B,post,1.0,0,,,,,,,,,
2,25318,1,C,pre,0.5,454,0.04956825036449829,0.6260477478393518,0.009062478506317497,0.2832151547603462,4.094765620440892,4.825264223462282,42.327411151946706,26.196410107205487,1.9999993741512392
2,25318,1,C,post,0.5,0,,,,,,,,,
2,25318,1,C,pre,1.0,444,0.16341839845712341,2.174067872466822,0.031187225282643418,0.4222313524916401,4.094765620440892,4.825264223462282,42.327411151946706,26.196410107205487,1.9999993741512392
2,25318,1,C,post,1.0,0,,,,,,,,,
2,25318,1,D,pre,0.5,175,0.10722340074881317,0.6109863841722842,0.0004641123736885261,0.045563433671126356,4.622912070444701,4.124514262454905,94.50555197146933,23.296256116984672,2.0
2,25318,1,D,post,0.5,3580,0.2584010010431715,0.501001570580575,0.10964251893786571,0.36247171405684825,0.45451914733168103,0.4698625396479013,15.140706161053028,16.288875621221983,2.1979900867046402
