direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
0,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.9131152629852295,1.01973295211792,0.7943815820295281,1.242901649214214,0.22426003359234292
0,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),pre_onset,752,3.490351915359497,1.147129774093628,0.7877086147109451,1.6357249737653585,0.4240081795272067
0,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,2.953831911087036,1.5214886665344238,1.2956973388290156,1.7853635191596027,0.24483309016529353
0,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),straight_yaw,5855,3.149060010910034,1.3789211511611938,1.1477103522875347,1.6438088851360901,0.24804926642427771
0,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,all,9018,3.074897050857544,1.4989452362060547,1.3225256035978132,1.6934951673475238,0.1854847818748553
0,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),all,10021,3.364004373550415,1.3712804317474365,1.1810725513581815,1.5798812606430908,0.19940435464245465
0,cls_late qwenvid L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.5017557144165039,-0.8388772490825898,-0.1606665753402683,0.33910533687116073
0,cls_late qwenvid L18_mean,RFS,rater frames (subset),all,237,6.8409463045581065,-0.3043587277609423,-0.616094955408507,-0.015734829113965353,0.3001800631472708
0,cls_late qwenvid L18_mean,RFS,decile 10 only,all,39,6.2443668555438725,-0.04535121291372265,-0.8466952784106018,0.7964998054195341,0.821597541915068
0,cls_late qwenvid L18_mean,ADE vs rater_best,decile 10 only,all,39,6.148265361785889,0.800276517868042,-0.7430269847122523,2.436848500714852,1.5899377427135521
0,diff ego M20,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.4176313877105713,0.5242488980293274,0.36631052498853267,0.6822123903463391,0.1579509326789032
0,diff ego M20,ADE vs log,all deciles (side column),pre_onset,752,2.697732925415039,0.35451066493988037,0.16513487262842552,0.530909767158118,0.18288744726484624
0,diff ego M20,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,1.672562599182129,0.2402195781469345,0.17309612057267612,0.31109316521487074,0.06899852232109731
0,diff ego M20,ADE vs log,all deciles (side column),straight_yaw,5855,1.9096691608428955,0.139530211687088,0.056512028225122427,0.23261892549899543,0.08805344863693651
0,diff ego M20,ADE vs log,s_ego deciles 1-9,all,9018,1.891563892364502,0.31561222672462463,0.2452186998416472,0.38508908001659603,0.06993519008747441
0,diff ego M20,ADE vs log,all deciles (side column),all,10021,2.1871421337127686,0.19441838562488556,0.11786316107399464,0.26863351287790926,0.07538517590195731
0,diff ego M20,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.2840293049812317,0.10339718887783687,0.45424322800834843,0.17542301956525577
0,diff ego M20,RFS,rater frames (subset),all,237,7.446833580901764,0.3015285485827146,0.04250865843516883,0.5361678818603295,0.24682961171258033
0,diff ego M20,RFS,decile 10 only,all,39,6.868249486209235,0.5785314177516392,-0.17658884593561772,1.3477936759240943,0.762191260929856
0,diff ego M20,ADE vs rater_best,decile 10 only,all,39,5.200776100158691,-0.14721235632896423,-1.2603635153327233,1.0581814819803605,1.159272498656542
0,diff qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.9373297691345215,1.0439472198486328,0.765593132846798,1.335589464669908,0.284998165911555
0,diff qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,752,3.2136905193328857,0.8704684376716614,0.5799083608520816,1.162487203612005,0.2912894213799617
0,diff qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,2.309441328048706,0.8770982623100281,0.6458583173634496,1.1477785719734692,0.25096012730500983
0,diff qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5855,2.5310680866241455,0.7609289288520813,0.5090997612581205,1.0678036632379286,0.27935195098990406
0,diff qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,9018,2.493990659713745,0.9180391430854797,0.753912585806598,1.1101653685588981,0.17812639137615005
0,diff qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,2.7725276947021484,0.7798038125038147,0.6000836181131374,0.9943255335004579,0.19712095769366028
0,diff qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.16684895753860474,-0.20940760904539227,0.5429973688164804,0.37620248893093633
0,diff qwenvid L18_last,RFS,rater frames (subset),all,237,7.212580968433429,0.06727593611438058,-0.2029426695160468,0.3758027789423382,0.2893727242291925
0,diff qwenvid L18_last,RFS,decile 10 only,all,39,6.944693068815022,0.6549750003574264,0.0012601207821054316,1.442841294696333,0.7207905869571137
0,diff qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,4.8825201988220215,-0.4654688835144043,-1.668011927451843,0.9059488459275308,1.286980386689687
0,diff qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.8302090167999268,0.9368265867233276,0.6123384512572991,1.2045802739865779,0.29612091136463936
0,diff qwenvid L18_mean,ADE vs log,all deciles (side column),pre_onset,752,3.066852331161499,0.7236300706863403,0.4343614502614377,1.0094308395330438,0.28753469463580306
0,diff qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,2.411587953567505,0.9792448878288269,0.7364337533012134,1.2636671248142008,0.2636166857564937
0,diff qwenvid L18_mean,ADE vs log,all deciles (side column),straight_yaw,5855,2.6207993030548096,0.8506602644920349,0.5792107698084177,1.179565585880526,0.3001774080360542
0,diff qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,all,9018,2.592778444290161,1.0168267488479614,0.8366426251728537,1.2241513562736592,0.19375436555040276
0,diff qwenvid L18_mean,ADE vs log,all deciles (side column),all,10021,2.8496813774108887,0.8569574356079102,0.6493313509686599,1.1062550696415634,0.22846185933645174
0,diff qwenvid L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.04241830110549927,-0.4437821963954507,0.35946206628978145,0.40162213134261604
0,diff qwenvid L18_mean,RFS,rater frames (subset),all,237,7.2625384122698,0.11723337995075017,-0.18432214534336558,0.4190889265722914,0.3017055359578285
0,diff qwenvid L18_mean,RFS,decile 10 only,all,39,6.719675487150153,0.429957418692558,-0.4241651138308761,1.3546632737675588,0.8894141937992175
0,diff qwenvid L18_mean,ADE vs rater_best,decile 10 only,all,39,4.80220365524292,-0.5457846522331238,-1.828639731556177,0.9253885078506592,1.3770141197034182
1,A ridge_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.8173961639404297,-0.0454132966697216,-0.075363848354627,-0.01598831466503175,0.02968776684479763
1,A ridge_late qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,1.9972504377365112,-0.05203281715512276,-0.08467534630421322,-0.019509472995856748,0.03258293665417824
1,A ridge_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.4336165189743042,-0.021966934204101562,-0.04372617474346652,-0.0006136485550222092,0.021556263094222154
1,A ridge_late qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,1.823805332183838,-0.030229853466153145,-0.049277422160386636,-0.009262134423935356,0.02000764386822564
1,A ridge_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,1.5558443069458008,-0.017337186262011528,-0.03315389193066851,-0.0013211352967532543,0.01591637831695763
1,A ridge_late qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,1.9593684673309326,-0.029784396290779114,-0.04439644415100555,-0.014386465829438129,0.015004989160783709
1,A ridge_late qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.02344636246562004,-0.061589449086568805,0.01147697098707358,0.036533210036821195
1,A ridge_late qwenvid L18_last,RFS,rater frames (subset),all,241,7.059336792008808,-0.004719703409036517,-0.09792638297804533,0.08492128114438847,0.0914238320612169
1,A ridge_late qwenvid L18_last,RFS,decile 10 only,all,45,5.952374511419565,-0.020934322091642244,-0.11687753057719806,0.06827816825203094,0.0925778494146145
1,A ridge_late qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,5.388100624084473,-0.2203412801027298,-0.34473241604036753,-0.09881735473871234,0.1229575306508276
1,A ridge_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,1.7806568145751953,-0.08215276896953583,-0.1438505995129984,-0.016330302373906314,0.06376014856954604
1,A ridge_late qwenvid L18_mean,ADE vs log,all deciles (side column),pre_onset,706,1.9612330198287964,-0.0880504623055458,-0.1553137254978582,-0.01891314169758055,0.06820029190013883
1,A ridge_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.4101980924606323,-0.04538542032241821,-0.09596762539249185,0.004118747647433925,0.05004318651996288
1,A ridge_late qwenvid L18_mean,ADE vs log,all deciles (side column),straight_yaw,5742,1.790953516960144,-0.06308155506849289,-0.11182502313739025,-0.017466548906916804,0.04717923711523672
1,A ridge_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,all,8677,1.543291687965393,-0.029889781028032303,-0.06168490739844269,0.0029061882526692697,0.03229554782555598
1,A ridge_late qwenvid L18_mean,ADE vs log,all deciles (side column),all,9642,1.9380837678909302,-0.051069002598524094,-0.08281090348891594,-0.01950565927605358,0.03165262210643118
1,A ridge_late qwenvid L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.036767348647117615,-0.11854186890729555,0.037174360851547544,0.07785811487942154
1,A ridge_late qwenvid L18_mean,RFS,rater frames (subset),all,241,7.010228274502383,-0.05382822091546047,-0.17921635596521626,0.06660244702155453,0.12290940149338539
1,A ridge_late qwenvid L18_mean,RFS,decile 10 only,all,45,5.783922356965157,-0.1893864765460511,-0.4687799141826961,0.04751852675843978,0.25814922047056793
1,A ridge_late qwenvid L18_mean,ADE vs rater_best,decile 10 only,all,45,5.352944850921631,-0.25549641251564026,-0.4518941499955124,-0.06767905675702635,0.19210754661924304
1,cls ego K1024,ADE vs log,s_ego deciles 1-9,pre_onset,640,3.202296495437622,1.3394869565963745,1.0164153373917746,1.705571945640762,0.34457830412449375
1,cls ego K1024,ADE vs log,all deciles (side column),pre_onset,706,3.6763408184051514,1.6270575523376465,1.0372276930367883,2.314658189819818,0.638715248391515
1,cls ego K1024,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.6973185539245605,1.2417349815368652,1.0410429307380193,1.4374022781345632,0.19817967369827194
1,cls ego K1024,ADE vs log,all deciles (side column),straight_yaw,5742,3.0254485607147217,1.171413540840149,0.9613087091982424,1.388020844181261,0.21335606749150926
1,cls ego K1024,ADE vs log,s_ego deciles 1-9,all,8677,2.8035786151885986,1.2303972244262695,1.0714422628587918,1.4294023453063618,0.17898004122378497
1,cls ego K1024,ADE vs log,all deciles (side column),all,9642,3.1665942668914795,1.1774413585662842,0.9814915078248815,1.4104510333640103,0.21447976276956443
1,cls ego K1024,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.09775197505950928,-0.3150605333176611,0.5221725179272722,0.41861652562246665
1,cls ego K1024,RFS,rater frames (subset),all,241,6.6818431198761425,-0.3822133755417015,-0.6918651719162506,-0.0775446109243927,0.307160280495929
1,cls ego K1024,RFS,decile 10 only,all,45,5.675562057737517,-0.2977467757736901,-0.9207664432944062,0.4046929680984609,0.6627297056964335
1,cls ego K1024,ADE vs rater_best,decile 10 only,all,45,6.346877098083496,0.7384355068206787,-0.7811338540580537,2.641096133291721,1.7111149936748873
1,cls_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.985858201980591,1.1230487823486328,0.8163797408234402,1.4437664644818637,0.31369336182921176
1,cls_late qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,3.4664053916931152,1.4171221256256104,0.867200810947693,2.0557627235519296,0.5942809563021183
1,cls_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.7409353256225586,1.2853516340255737,1.0382631359858892,1.5601480041796987,0.26094243409690476
1,cls_late qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,3.06343412399292,1.2093989849090576,0.9548827930459315,1.502669539338805,0.27389337314643675
1,cls_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,2.8436074256896973,1.2704261541366577,1.0876756291921292,1.510701292016307,0.21151283141208888
1,cls_late qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,3.2096610069274902,1.220508098602295,1.0033946176234891,1.4702962291271795,0.23345080575184518
1,cls_late qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.16230285167694092,-0.5618461780038877,0.23408275630097322,0.39796446715243045
1,cls_late qwenvid L18_last,RFS,rater frames (subset),all,241,6.64817307933398,-0.41588341608386337,-0.7212044278701237,-0.1106014054699459,0.3053015112000889
1,cls_late qwenvid L18_last,RFS,decile 10 only,all,45,5.588942712096569,-0.3843661214146391,-1.0837632766061864,0.33199396685933197,0.7078786217327592
1,cls_late qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,6.455771446228027,0.8473292589187622,-0.6926756469574239,2.752972048703167,1.7228238478302955
1,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.9929397106170654,1.1301301717758179,0.8263369137286977,1.4558692029373597,0.314766144604331
1,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),pre_onset,706,3.4707915782928467,1.4215083122253418,0.8816254078500888,2.0568439557633265,0.5876092739566188
1,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.7298710346221924,1.2742877006530762,1.0293958410781041,1.5427813767067389,0.2566927678143174
1,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),straight_yaw,5742,3.0528125762939453,1.198777437210083,0.9488762214294114,1.487143048425767,0.2691334134981778
1,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,all,8677,2.8359007835388184,1.2627193927764893,1.082321134496319,1.4983390163490191,0.20800894092635003
1,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),all,9642,3.202071189880371,1.2129184007644653,0.9906609963380882,1.462305286774533,0.23582214521822237
1,cls_late qwenvid L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,-0.1441575288772583,-0.5521286562412608,0.2568837171748009,0.40450618670803085
1,cls_late qwenvid L18_mean,RFS,rater frames (subset),all,241,6.6855670316630045,-0.37848946375483944,-0.6904027181173487,-0.0817198105958822,0.30434145376073324
1,cls_late qwenvid L18_mean,RFS,decile 10 only,all,45,5.566437605500013,-0.40687122801119435,-1.1105036177747203,0.32411062850860634,0.7173071231416633
1,cls_late qwenvid L18_mean,ADE vs rater_best,decile 10 only,all,45,6.482941150665283,0.874499499797821,-0.6652863133119212,2.752972048703167,1.7091291810075442
1,diff ego M20,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.4336180686950684,0.5708085894584656,0.3217100180009194,0.8363261714235256,0.25730807671130307
1,diff ego M20,ADE vs log,all deciles (side column),pre_onset,706,2.585402250289917,0.5361188650131226,0.2472225027449888,0.7860307021726647,0.26940409971383794
1,diff ego M20,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,1.5970567464828491,0.141473188996315,0.07863865981658605,0.21256506195960903,0.06696320107151149
1,diff ego M20,ADE vs log,all deciles (side column),straight_yaw,5742,1.9102109670639038,0.05617580935359001,-0.01730798741833583,0.1309317941753417,0.07411989079683877
1,diff ego M20,ADE vs log,s_ego deciles 1-9,all,8677,1.7978060245513916,0.22462454438209534,0.15932335832725175,0.2943760013978622,0.06752632153530522
1,diff ego M20,ADE vs log,all deciles (side column),all,9642,2.106436252593994,0.11728321015834808,0.042053107535642203,0.19084763651729555,0.07439726449082668
1,diff ego M20,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.42933541536331177,0.16937706932551116,0.6695538003222422,0.25008836549836555
1,diff ego M20,RFS,rater frames (subset),all,241,7.183041841021561,0.11898534560371743,-0.14832978147754314,0.39308955466075485,0.270709668069149
1,diff ego M20,RFS,decile 10 only,all,45,6.087932033986796,0.11462320047558755,-0.6155837382801032,0.9137186007868784,0.7646511695334908
1,diff ego M20,ADE vs rater_best,decile 10 only,all,45,5.6964592933654785,0.0880177691578865,-0.8018779433767,0.9687637971010471,0.8853208702388735
1,diff qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,640,2.852097272872925,0.9892879724502563,0.706569237398843,1.3096641995024778,0.3015474810518174
1,diff qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,706,3.041710615158081,0.9924271702766418,0.6541807981023054,1.3522230173563632,0.34902110962702887
1,diff qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.281081438064575,0.8254979848861694,0.5815956110578449,1.1644337060943502,0.29141904751825265
1,diff qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5742,2.5093681812286377,0.6553330421447754,0.42670277279727625,0.9734669151807097,0.27338207119171676
1,diff qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,8677,2.39880108833313,0.825619637966156,0.6638592224693033,1.042829249104395,0.1894850133175458
1,diff qwenvid L18_last,ADE vs log,all deciles (side column),all,9642,2.647200584411621,0.6580477952957153,0.49892679510192256,0.8703093194582686,0.18569126217817303
1,diff qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.16378998756408691,-0.29074937991188976,0.5680720339140796,0.42941070691298466
1,diff qwenvid L18_last,RFS,rater frames (subset),all,241,7.150792962767165,0.08673646734932094,-0.23380704115581644,0.37158512784230163,0.30269608449905905
1,diff qwenvid L18_last,RFS,decile 10 only,all,45,6.18841173320288,0.21510289969167087,-0.54583752345615,0.927403261524288,0.736620392490219
1,diff qwenvid L18_last,ADE vs rater_best,decile 10 only,all,45,5.381308555603027,-0.2271338552236557,-1.3230379897356033,0.985410230623351,1.1542241101794772
1,diff qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,640,3.063520908355713,1.2007116079330444,0.8825220318356518,1.5012343070202605,0.30935613759230435
1,diff qwenvid L18_mean,ADE vs log,all deciles (side column),pre_onset,706,3.2607412338256836,1.2114577293395996,0.8796325868465648,1.5276478243835243,0.3240076187684798
1,diff qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5235,2.43831467628479,0.98273104429245,0.6685027158619626,1.358295111399714,0.34489619776887565
1,diff qwenvid L18_mean,ADE vs log,all deciles (side column),straight_yaw,5742,2.667332410812378,0.8132971525192261,0.5394433555972697,1.1567405580698196,0.3086486012362749
1,diff qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,all,8677,2.519645929336548,0.9464647173881531,0.7349767946467612,1.19055973134627,0.22779146834975433
1,diff qwenvid L18_mean,ADE vs log,all deciles (side column),all,9642,2.7640485763549805,0.7748957872390747,0.5646034771872444,1.0029526746084572,0.2191745987106064
1,diff qwenvid L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,640,,0.21798056364059448,-0.21732837055718576,0.6471555366731967,0.43224195361519124
1,diff qwenvid L18_mean,RFS,rater frames (subset),all,241,6.911927433902288,-0.152129061515557,-0.4306803320198631,0.12633725744164556,0.27850879473075435
1,diff qwenvid L18_mean,RFS,decile 10 only,all,45,6.0667913896971415,0.09348255618593389,-0.5406973485098221,0.758509109377623,0.6496032289437226
1,diff qwenvid L18_mean,ADE vs rater_best,decile 10 only,all,45,5.440112113952637,-0.1683298945426941,-1.1539044579863549,0.8350243170393834,0.9944643875128691
