direction,arm,scope,decile,n,s_ego_lo,s_ego_hi,ade_base,ade_arm,dade,rel_gain,rel_lo,rel_hi
0,cls_late concat op-cinque temporal + qwenvid L18_last,all,9,1002,3.080453634262085,4.129570007324219,3.3381686,4.5934367,1.2552677,37.60348507787923,22.163248146074523,52.25935148664789
0,cls_late concat op-cinque temporal + qwenvid L18_last,all,10,1003,4.130326747894287,24.753894805908203,5.7399335,5.954091,0.21415727,3.731006095278983,-6.451178788909114,13.774933215526174
0,cls_late late op-cinque temporal + qwenvid L18_last,all,1,1002,0.017727196216583252,0.49299851059913635,0.40547132,2.0903616,1.6848903,415.5386994537447,364.18172127978966,473.3166919229359
0,cls_late late op-cinque temporal + qwenvid L18_last,all,2,1002,0.4933118224143982,0.7395411729812622,0.65919673,2.331746,1.6725495,253.72539013115076,225.4562999116707,285.3738108252478
0,cls_late late op-cinque temporal + qwenvid L18_last,all,3,1003,0.7395424246788025,0.978277862071991,0.92836416,2.3605,1.4321357,154.26443269455112,129.14472128929535,186.4073275598344
0,cls_late late op-cinque temporal + qwenvid L18_last,all,4,1001,0.9788922071456909,1.2547475099563599,1.1197289,2.8227236,1.7029947,152.08990939710532,124.49880949524801,181.95197338547453
0,cls_late late op-cinque temporal + qwenvid L18_last,all,5,1002,1.2548574209213257,1.5644994974136353,1.3968462,2.662253,1.2654067,90.5902704437216,78.48086672465519,103.97343421851282
0,cls_late late op-cinque temporal + qwenvid L18_last,all,6,1003,1.5647472143173218,1.9282238483428955,1.6955392,2.9923818,1.2968426,76.48555382770729,59.80537435185749,97.56038193392322
0,cls_late late op-cinque temporal + qwenvid L18_last,all,7,1002,1.9283781051635742,2.4111974239349365,2.0705159,3.559279,1.488763,71.90299748755609,51.09734131836026,96.16785978608294
0,cls_late late op-cinque temporal + qwenvid L18_last,all,8,1001,2.4116320610046387,3.080390214920044,2.5707986,4.048218,1.4774191,57.46926723715399,34.33071988229444,87.22007350354221
0,cls_late late op-cinque temporal + qwenvid L18_last,all,9,1002,3.080453634262085,4.129570007324219,3.3381686,4.5491166,1.2109478,36.27581136429247,19.221287327550716,52.280773819771994
0,cls_late late op-cinque temporal + qwenvid L18_last,all,10,1003,4.130326747894287,24.753894805908203,5.7399335,5.5516367,-0.18829748,-3.2804819193133996,-12.519215200943348,6.12406468074382
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,1,1002,0.017727196216583252,0.49299851059913635,0.40547132,2.1780093,1.772538,437.1549448158667,389.99369031599355,489.46480785047083
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,2,1002,0.4933118224143982,0.7395411729812622,0.65919673,2.3899753,1.7307785,262.55871204140954,234.9963586423197,291.9469511366269
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,3,1003,0.7395424246788025,0.978277862071991,0.92836416,2.3967857,1.4684213,158.17298932172767,135.89729740973175,183.86201145821096
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,4,1001,0.9788922071456909,1.2547475099563599,1.1197289,2.884533,1.764804,157.60993304884389,129.15767473258717,187.46583888571595
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,5,1002,1.2548574209213257,1.5644994974136353,1.3968462,2.7473705,1.350524,96.68379902189827,85.61312610609022,108.34920258904386
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,6,1003,1.5647472143173218,1.9282238483428955,1.6955392,3.1953218,1.4997826,88.45460667328777,71.28863282249702,108.16061396970014
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,7,1002,1.9283781051635742,2.4111974239349365,2.0705159,3.5525336,1.4820176,71.57721691594776,53.419579185568196,94.10645998705245
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,8,1001,2.4116320610046387,3.080390214920044,2.5707986,4.262899,1.6921003,65.82002429630174,44.089331482459556,93.395900404206
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,9,1002,3.080453634262085,4.129570007324219,3.3381686,4.605945,1.2677768,37.9782147278673,21.55885239651838,52.881672262730575
0,cls_late concat op-lebowski temporal + qwenvid L18_last,all,10,1003,4.130326747894287,24.753894805908203,5.7399335,5.9457536,0.20581935,3.585744569912406,-6.5678686557527515,13.739143965117563
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,1,1002,0.017727196216583252,0.49299851059913635,0.40547132,2.1454065,1.739935,429.1142020497804,380.9893631661112,482.03651025183285
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,2,1002,0.4933118224143982,0.7395411729812622,0.65919673,2.3617337,1.7025368,258.27446230322096,228.95933013574762,289.1317984439166
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,3,1003,0.7395424246788025,0.978277862071991,0.92836416,2.3732314,1.4448673,155.63582903926624,133.01618489787543,181.37556386498318
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,4,1001,0.9788922071456909,1.2547475099563599,1.1197289,2.8542352,1.7345064,154.9041319957794,127.39313410962771,184.05491696074648
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,5,1002,1.2548574209213257,1.5644994974136353,1.3968462,2.7739863,1.3771403,98.58925829063045,85.91575813927595,112.79216288776954
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,6,1003,1.5647472143173218,1.9282238483428955,1.6955392,3.1820395,1.4865005,87.6712534874326,70.48670564892107,107.5762926322468
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,7,1002,1.9283781051635742,2.4111974239349365,2.0705159,3.558678,1.4881618,71.87396257622744,54.60066272016519,93.396112157554
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,8,1001,2.4116320610046387,3.080390214920044,2.5707986,4.146265,1.575466,61.28313649507995,40.38598408927631,89.3806657063877
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,9,1002,3.080453634262085,4.129570007324219,3.3381686,4.5785627,1.240394,37.15791911804723,21.23156449178662,52.869541665396746
0,cls_late late op-lebowski temporal + qwenvid L18_last,all,10,1003,4.130326747894287,24.753894805908203,5.7399335,5.852913,0.11297903,1.968298627174899,-7.751011149120238,12.295092409336494
0,ridge_late op-cinque temporal,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,0.7157299,0.34742412,94.33036401721954,79.58544026855199,110.24814320464888
0,ridge_late op-cinque temporal,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,0.8417542,0.21800071,34.94981818654396,24.839212707032864,45.759124794120716
0,ridge_late op-cinque temporal,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,0.8680621,0.018150568,2.1355834163443705,-4.777371637815625,8.88000858951387
0,ridge_late op-cinque temporal,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,0.9507039,-0.13711983,-12.604967471302672,-18.286538943660616,-7.033238230889694
0,ridge_late op-cinque temporal,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,1.0411366,-0.34209728,-24.73170164590452,-29.44509906414152,-20.02602657603456
0,ridge_late op-cinque temporal,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,1.1914355,-0.4741664,-28.46817163456181,-33.00580111116997,-24.31428925087036
0,ridge_late op-cinque temporal,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,1.3317449,-0.7553599,-36.191752457432656,-40.691802676466466,-31.592318085559956
0,ridge_late op-cinque temporal,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,1.5362751,-1.0756824,-41.182997083432525,-45.15269807689572,-36.8868451294502
0,ridge_late op-cinque temporal,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,1.7933465,-1.6276729,-47.578587947128945,-52.04933590862966,-42.191025875318424
0,ridge_late op-cinque temporal,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,3.6369517,-2.2398748,-38.11368127382329,-42.64738544275567,-33.65624408238374
0,ridge_late op-lebowski temporal,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,0.75694025,0.38863456,105.51955857319732,87.89193041935505,123.61470272045453
0,ridge_late op-lebowski temporal,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,0.87164325,0.24788986,39.74163931875927,30.085597953815025,49.7057469055308
0,ridge_late op-lebowski temporal,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,0.8863427,0.036431264,4.286477617737049,-3.4575822246309427,11.637230596211653
0,ridge_late op-lebowski temporal,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,0.98286766,-0.10495594,-9.648248769605736,-15.806883353157957,-2.8850287057869832
0,ridge_late op-lebowski temporal,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,1.0819997,-0.30123422,-21.77753266777594,-26.881853229063662,-16.43816101413143
0,ridge_late op-lebowski temporal,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,1.1260111,-0.5395906,-32.396133403463665,-36.42012033200581,-28.35209630822788
0,ridge_late op-lebowski temporal,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,1.2569427,-0.83016205,-39.77576758751161,-44.539043536154324,-35.27697144129282
0,ridge_late op-lebowski temporal,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,1.4809396,-1.1310179,-43.30154306427986,-47.77228855377955,-39.19813065302352
0,ridge_late op-lebowski temporal,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,1.7546738,-1.6663458,-48.70903811657521,-53.48387589336402,-43.07928518474383
0,ridge_late op-lebowski temporal,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,3.659283,-2.2175434,-37.733689163735804,-42.28418232418849,-33.573769207048414
0,ridge_late qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,0.48135042,0.11304468,30.693164725311085,22.058811066633606,41.31236497613716
0,ridge_late qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,0.6890896,0.06533618,10.474680136269551,6.298969724749581,14.402515680057823
0,ridge_late qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,0.86893094,0.019019462,2.2378169088363484,-1.8569993945917551,6.526002277689898
0,ridge_late qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,1.0663524,-0.02147133,-1.9737876585134977,-5.084021173936596,1.063601292137401
0,ridge_late qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,1.3322045,-0.051029485,-3.6891435743829377,-6.789088992690586,-0.8816088472167833
0,ridge_late qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,1.6039838,-0.06161814,-3.6994520537062447,-5.673864636251434,-1.6386917966736199
0,ridge_late qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,1.9660206,-0.121084146,-5.801535817590064,-8.053197231994488,-3.629190239130357
0,ridge_late qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,2.4422362,-0.16972135,-6.497860199551926,-8.852202085158101,-4.254429287013944
0,ridge_late qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,3.2159586,-0.20506099,-5.9941479763077,-7.802755897376379,-4.248970436137121
0,ridge_late qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.6997476,-0.17707832,-3.013162427285661,-3.8517588353102505,-2.111072925005556
0,ridge_late qwenvid L18_mean,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,0.5106836,0.14237791,38.65753584497013,28.9884981705407,49.814496182779116
0,ridge_late qwenvid L18_mean,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,0.6988248,0.07507136,12.03542082363937,7.713984286651871,15.965304486764609
0,ridge_late qwenvid L18_mean,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,0.8394959,-0.010415568,-1.2254886082604655,-6.164328358096851,4.13596242554436
0,ridge_late qwenvid L18_mean,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,1.0405456,-0.047278043,-4.346112405067785,-7.595437629286685,-1.0608270283433106
0,ridge_late qwenvid L18_mean,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,1.2897776,-0.093456306,-6.756363131104511,-10.209015338789712,-3.614093501347457
0,ridge_late qwenvid L18_mean,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,1.5530939,-0.11250804,-6.754798193626275,-9.16904945661795,-4.365971495720297
0,ridge_late qwenvid L18_mean,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,1.8869776,-0.20012732,-9.58875164739861,-12.555247783425031,-7.008821156570182
0,ridge_late qwenvid L18_mean,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,2.369695,-0.24226253,-9.275132643027915,-11.928879728833795,-6.678207044112527
0,ridge_late qwenvid L18_mean,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,3.1051393,-0.3158803,-9.233512746748037,-11.673409203952914,-6.59466007786952
0,ridge_late qwenvid L18_mean,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.637337,-0.23948945,-4.075149398382,-5.313528072651861,-2.734460813958717
0,ridge_late vjepa2 mean,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,0.5032532,0.13494751,36.640080192330835,27.36082588482136,48.727091887583654
0,ridge_late vjepa2 mean,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,0.69168246,0.067928955,10.8903527208759,6.4396177001699915,15.741683261915865
0,ridge_late vjepa2 mean,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,0.854412,0.004500432,0.5295177436267581,-3.6432007563638833,4.820519140544276
0,ridge_late vjepa2 mean,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,1.0655568,-0.022267023,-2.046932982511202,-5.337183135169492,1.37872120207461
0,ridge_late vjepa2 mean,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,1.3015018,-0.08173213,-5.908771557353801,-9.844980135577568,-2.6083091364160245
0,ridge_late vjepa2 mean,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,1.5546284,-0.11097348,-6.662665353858169,-9.456974953847684,-3.696974371609984
0,ridge_late vjepa2 mean,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,1.8746936,-0.21241118,-10.177311467173745,-13.335875565543773,-7.271616552805371
0,ridge_late vjepa2 mean,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,2.3545554,-0.25740206,-9.854756728770909,-13.27580877245596,-6.937008696884947
0,ridge_late vjepa2 mean,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,3.0937748,-0.32724497,-9.56571394103631,-12.265699320952672,-6.642457457934919
0,ridge_late vjepa2 mean,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.5846143,-0.29221222,-4.972279318968456,-6.000180467300868,-3.7931145827227155
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,0.7208978,0.35259208,95.7335356051311,80.5214334606158,112.6544535758851
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,0.8306618,0.20690827,33.17148115017831,22.702291448955325,44.15152735489024
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,0.8627665,0.012855056,1.512517065360427,-4.6082210684018206,8.076929002757574
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,0.92903596,-0.15878762,-14.596815270291136,-19.98761702667057,-9.161498642956094
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,1.0621794,-0.32105446,-23.21042431761637,-27.587763520669615,-18.739212597622043
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,1.1937983,-0.47180367,-28.326317318085973,-31.96509542158873,-24.878971831335026
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,1.3694181,-0.7176867,-34.38670792497972,-38.75886403806502,-29.877307865266047
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,1.562403,-1.0495545,-40.18267705696873,-44.05796883202446,-36.28976665702814
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,1.8621892,-1.5588305,-45.56625200008057,-50.080498171035714,-40.213729118673314
0,ridge_late concat op-cinque temporal + qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,3.7181273,-2.158699,-36.73239484160052,-41.095589317344206,-32.47669457746168
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,0.5233315,0.15502585,42.09162368674175,31.717783062413663,52.88675480138146
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,0.68121827,0.057464797,9.212741595744305,3.2340035976011343,15.666509561045695
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,0.7813513,-0.068560176,-8.066743363628738,-11.984359127125584,-3.995190789199445
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,0.9239307,-0.16389294,-15.066129958959278,-18.37567856183839,-11.476866295623541
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,1.0979388,-0.28529513,-20.625226711430532,-23.963172163301667,-17.31023053829201
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,1.3005811,-0.3650208,-21.91525013346258,-24.96345756013011,-18.794623785219617
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,1.5588405,-0.52826434,-25.31086527423668,-28.706060362348722,-22.44480926440135
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,1.9123728,-0.6995847,-26.78392390051832,-30.012272879105076,-23.631758533025305
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,2.4187846,-1.0022348,-29.296375856456816,-32.20651798643496,-25.7127246198149
0,ridge_late late op-cinque temporal + qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,4.6130037,-1.2638228,-21.50519229917276,-23.748096479139114,-19.164189092399724
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,0.77298415,0.4046785,109.8757036673928,93.13376557517293,128.4488248860379
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,0.8818381,0.25808465,41.376065985484544,31.73383377091182,51.57574539229904
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,0.89808154,0.048170023,5.667651917211323,-1.9048404178110694,13.204168228308378
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,0.95835435,-0.1294693,-11.901680345263244,-18.17800440955447,-5.107537063975802
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,1.109519,-0.27371496,-19.788045873078485,-24.67321122408081,-15.06273500152244
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,1.1382787,-0.52732307,-31.65961104863334,-35.14427747732193,-27.954858547043294
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,1.2931182,-0.79398644,-38.04247635325435,-42.499799619159326,-33.8130399740999
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,1.5107809,-1.1011765,-42.15905041411753,-46.23346209785796,-38.135622680330385
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,1.8216217,-1.5993978,-46.752076149659096,-51.97160511570722,-41.114900619546034
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,3.7324486,-2.1443782,-36.48871143707892,-40.48707498653106,-32.52308033649013
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,0.5295739,0.1612682,43.78650636831684,34.1633049227337,53.968085513501265
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,0.68212605,0.058372565,9.358274659916194,4.132099444185593,14.841580199591553
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,0.7695762,-0.08033528,-9.452194303614775,-14.035052819105195,-4.856628211861574
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,0.92006963,-0.16775405,-15.42106929428392,-19.096483642679804,-11.470578765636851
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,1.1070157,-0.27621835,-19.96902720037313,-23.61100227263332,-16.714518789853216
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,1.2551852,-0.41041663,-24.64074070283446,-27.277797475355246,-21.88978255927261
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,1.5131546,-0.5739501,-27.499819224526338,-30.903714636682192,-24.345486313117647
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,1.8915663,-0.7203912,-27.580510023236148,-30.66582194674144,-24.573590086357623
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,2.4123955,-1.0086244,-29.48315109622082,-32.95740015069837,-25.877355545273264
0,ridge_late late op-lebowski temporal + qwenvid L18_last,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,4.6536264,-1.2231997,-20.813950686261734,-22.960414922654596,-18.676156780890324
0,cls ego K1024,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,2.0451407,1.6768351,455.28347815785827,403.8649939709627,505.54696838506374
0,cls ego K1024,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.3156936,1.6919404,271.25145737916665,238.60088688434166,306.0338433657395
0,cls ego K1024,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.309726,1.4598145,171.76078121918644,150.2427858687304,198.2757817952776
0,cls ego K1024,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.683387,1.5955632,146.67478765418488,121.13883766463373,172.2479895514334
0,cls ego K1024,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.522553,1.1393191,82.36633430164089,66.43605448013518,98.84943106219686
0,cls ego K1024,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,2.951373,1.2857713,77.1955945574607,61.10187306914699,97.55450217734885
0,cls ego K1024,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,3.2244923,1.1373873,54.49592886779264,39.08688225888347,72.11556477324423
0,cls ego K1024,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,3.2909863,0.6790289,25.996935833324812,10.811267769786623,46.739761044189656
0,cls ego K1024,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.297216,0.876196,25.612129713731402,6.537533209177677,44.98969854551988
0,cls ego K1024,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.4185205,-0.45830545,-7.798519574431555,-17.0157075188386,1.1223551672411574
0,cls_late op-cinque temporal,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,2.0346372,1.6663316,452.4316594311721,407.43959456783864,503.4754262248755
0,cls_late op-cinque temporal,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.3088844,1.6851312,270.15980262301014,233.41148089258607,313.0305488416233
0,cls_late op-cinque temporal,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.4133177,1.5634061,183.94929346409756,151.641565757541,226.82606592987574
0,cls_late op-cinque temporal,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.821799,1.7339754,159.3985618268803,120.26521685036559,202.5666490958811
0,cls_late op-cinque temporal,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.6547666,1.2715328,91.92463903058817,67.71407398559079,121.0801227686981
0,cls_late op-cinque temporal,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,3.052067,1.3864651,83.24108627769908,55.14521251502825,118.58698254171158
0,cls_late op-cinque temporal,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,4.0177865,1.9306812,92.50522592479078,55.04312464787604,135.10729012166559
0,cls_late op-cinque temporal,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,4.4705625,1.8586051,71.15755561851823,32.52225011815097,120.24370019232882
0,cls_late op-cinque temporal,straight_yaw,9,465,3.0807607173919678,4.129570007324219,3.4210198,4.9323273,1.511308,44.17711812356116,15.464216333762076,72.75401835459866
0,cls_late op-cinque temporal,straight_yaw,10,445,4.134521961212158,14.229001998901367,5.8768263,5.2777243,-0.5991023,-10.194317291322605,-23.438473076120637,3.275412049883803
0,cls_late op-lebowski temporal,straight_yaw,1,795,0.017727196216583252,0.49299851059913635,0.3683057,1.9890286,1.6207228,440.0482299774669,394.18933384818683,491.60502963669586
0,cls_late op-lebowski temporal,straight_yaw,2,676,0.49341973662376404,0.7394810318946838,0.6237535,2.2668576,1.643104,263.42200702982086,228.5028046931198,303.7485959388999
0,cls_late op-lebowski temporal,straight_yaw,3,632,0.7409445643424988,0.9776418805122375,0.84991145,2.3394673,1.4895556,175.26009267874912,148.05918576835697,208.66976245223418
0,cls_late op-lebowski temporal,straight_yaw,4,655,0.9788922071456909,1.2545045614242554,1.0878237,2.87282,1.784996,164.08871703994828,126.63000700637764,203.66940993793972
0,cls_late op-lebowski temporal,straight_yaw,5,580,1.2548574209213257,1.5644994974136353,1.3832339,2.5389009,1.155667,83.54819407782558,66.23910581733035,102.54438765528113
0,cls_late op-lebowski temporal,straight_yaw,6,564,1.5647472143173218,1.9270597696304321,1.6656018,3.0775952,1.4119933,84.77375703733753,61.06163768552214,116.91864671792723
0,cls_late op-lebowski temporal,straight_yaw,7,518,1.929962396621704,2.4111974239349365,2.087105,3.6996984,1.6125939,77.26462547834105,48.23657742990851,111.19082392682883
0,cls_late op-lebowski temporal,straight_yaw,8,525,2.4121007919311523,3.080390214920044,2.6119576,4.23052,1.618562,61.9673923520795,29.565933519685753,99.06095409032247
