direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
0,ridge_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,1.5443705320358276,-0.44835343956947327,-0.5017010411897456,-0.39687169738312833,0.05241467190330862
0,ridge_late concat op-cinque temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.28721803426742554,0.13000385166108122,0.4490610767697242,0.1595286125543215
0,ridge_late concat op-cinque temporal + qwenvid L18_last,RFS,rater frames (subset),all,237,7.4857781485462045,0.3404731162271558,0.10373229384901914,0.5695639757899712,0.23291584097047602
0,ridge_late concat op-cinque temporal + qwenvid L18_last,RFS,decile 10 only,all,39,6.909283740422325,0.6195656719647296,0.09734611263645775,1.219609041994824,0.5611314646791832
0,ridge_late concat op-cinque temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,4.145448207855225,-1.2025399208068848,-1.9186933759695444,-0.6028145276583159,0.6579394241556142
0,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,625,1.755160927772522,-0.1382216066122055,-0.22104381148595603,-0.05890152343050784,0.0810711440277241
0,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,752,2.088021993637085,-0.25520002841949463,-0.34663773886995425,-0.1658480415107634,0.09039484867959542
0,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,1.161198377609253,-0.2711447477340698,-0.3122196093796927,-0.22992982241790016,0.041144893480896255
0,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5855,1.4235472679138184,-0.34659168124198914,-0.39370141192779007,-0.2978165005499055,0.04794245568894229
0,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,9018,1.3215389251708984,-0.25441277027130127,-0.2836243025946938,-0.22488987851847694,0.029367212038108423
0,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,1.6507346630096436,-0.34198909997940063,-0.3752457300392977,-0.30817593441794716,0.03353489781067526
0,ridge_late late op-cinque temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.13292314112186432,0.04333550764445795,0.2156072803442159,0.08613588634987897
0,ridge_late late op-cinque temporal + qwenvid L18_last,RFS,rater frames (subset),all,237,7.419441670906387,0.27413663858733767,0.1171404366544408,0.4341774562928975,0.15851850981922835
0,ridge_late late op-cinque temporal + qwenvid L18_last,RFS,decile 10 only,all,39,6.659917744053487,0.37019967559589334,0.0036031942407741334,0.8148193582392849,0.40560808199925535
0,ridge_late late op-cinque temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,4.56929349899292,-0.7786945700645447,-1.1553371561261323,-0.4532108404697517,0.3510631578281903
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,625,1.8521822690963745,-0.041200317442417145,-0.20670792679412145,0.12996919804971,0.16833856242191572
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,752,2.0859358310699463,-0.2572864890098572,-0.4621766735196677,-0.03912218576079461,0.21152724387943653
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,1.1093372106552124,-0.32300588488578796,-0.391912449818166,-0.2548571175121353,0.06852766615301534
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5855,1.3087027072906494,-0.4614364206790924,-0.5348219886727733,-0.3845318544457228,0.07514506711352525
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,9018,1.2959380149841309,-0.2800137996673584,-0.325838830381291,-0.2326055005290919,0.04661666492609956
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,1.5583387613296509,-0.4343850612640381,-0.4872948015129665,-0.3802269391870957,0.053533931162935394
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.2818055748939514,0.11485526722082465,0.48085817827590044,0.18300145552753788
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,RFS,rater frames (subset),all,237,7.3816050934779325,0.2363000611588828,-0.0017954323454061343,0.46906831340397115,0.23543187287468864
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,RFS,decile 10 only,all,39,6.590764779602252,0.3010467111446576,-0.20772354232908488,0.8546648396681077,0.5311941909985963
0,ridge_late concat op-lebowski temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,4.269625663757324,-1.078363060951233,-1.6089244351555139,-0.5756113700377635,0.5166565325588752
0,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,625,1.755313515663147,-0.13806891441345215,-0.21986694114728653,-0.05538024831895699,0.08224334641416477
0,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,752,2.09110426902771,-0.25211793184280396,-0.35824241327103334,-0.1457717065444359,0.10623535336329873
0,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,1.149683952331543,-0.2826592028141022,-0.3255576678768025,-0.23975599227377148,0.04290083780151552
0,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5855,1.4159955978393555,-0.3541434705257416,-0.40193860803743636,-0.30659337409594145,0.047672616970747456
0,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,9018,1.3194533586502075,-0.2564983069896698,-0.28527965093747315,-0.22779898833731366,0.028740331300079747
0,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,1.6549139022827148,-0.3378099799156189,-0.37042080497375385,-0.30471089227534914,0.03285495634920235
0,ridge_late late op-lebowski temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.14459028840065002,0.05115704323748211,0.23825784895907856,0.09355040286079823
0,ridge_late late op-lebowski temporal + qwenvid L18_last,RFS,rater frames (subset),all,237,7.449344541517448,0.3040395091983986,0.13772633153602595,0.4790513801096655,0.17066252428681977
0,ridge_late late op-lebowski temporal + qwenvid L18_last,RFS,decile 10 only,all,39,6.57452132253158,0.28480325407398427,-0.11469435611957658,0.8054509263788431,0.4600726412492098
0,ridge_late late op-lebowski temporal + qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,4.597049236297607,-0.7509394884109497,-1.050933329283427,-0.4685001254272767,0.2912166019280752
0,cls ego K1024,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.912003755569458,1.0186213254928589,0.7970249430768616,1.2304374934818691,0.2167062752025038
0,cls ego K1024,ADE vs log,all deciles (side column),pre_onset,752,3.4131553173065186,1.069933295249939,0.7842438672498314,1.3947236973516173,0.30523991505089293
0,cls ego K1024,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,2.7601804733276367,1.327837347984314,1.177687142655526,1.5109673768546814,0.1666401170995777
0,cls ego K1024,ADE vs log,all deciles (side column),straight_yaw,5855,2.9622230529785156,1.1920844316482544,1.0386835494616433,1.381169985369964,0.1712432179541603
0,cls ego K1024,ADE vs log,s_ego deciles 1-9,all,9018,2.9269793033599854,1.3510278463363647,1.2124244256406245,1.5022967893692585,0.144936181864317
0,cls ego K1024,ADE vs log,all deciles (side column),all,10021,3.2160840034484863,1.2233600616455078,1.0774938651233372,1.378371182070604,0.15043865847363336
0,cls ego K1024,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.3092160224914551,-0.5779909436110428,-0.04284720619685441,0.26757186870709415
0,cls ego K1024,RFS,rater frames (subset),all,237,6.919843057430855,-0.22546197488819278,-0.5314853982175058,0.060127608620336295,0.29580650341892106
0,cls ego K1024,RFS,decile 10 only,all,39,6.481144952902243,0.19142688444464773,-0.6341560747533594,1.0500655849098754,0.8421108298316174
0,cls ego K1024,ADE vs rater_best,decile 10 only,all,39,5.719054698944092,0.37106624245643616,-1.1772123053287848,2.0597533107568053,1.618482808042795
0,cls_late op-cinque temporal,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.6842763423919678,0.7908937931060791,0.5677223738309738,1.037488427681548,0.23488302692528706
0,cls_late op-cinque temporal,ADE vs log,all deciles (side column),pre_onset,752,3.0766000747680664,0.7333777546882629,0.4976193476975841,1.0065305351405074,0.25445559372146165
0,cls_late op-cinque temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,3.056332588195801,1.623989462852478,1.2928421062673732,2.006641379730116,0.3568996367313714
0,cls_late op-cinque temporal,ADE vs log,all deciles (side column),straight_yaw,5855,3.225165843963623,1.4550268650054932,1.1263261711142902,1.8498006041105697,0.3617372164981397
0,cls_late op-cinque temporal,ADE vs log,s_ego deciles 1-9,all,9018,3.084110736846924,1.5081590414047241,1.2798315537334377,1.7612632190879156,0.24071583267723895
0,cls_late op-cinque temporal,ADE vs log,all deciles (side column),all,10021,3.316826105117798,1.3241021633148193,1.098576885794184,1.5906536808062135,0.24603839750601475
0,cls_late op-cinque temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.8330956697463989,-1.2899639990306675,-0.4413218421610411,0.4243210784348132
0,cls_late op-cinque temporal,RFS,rater frames (subset),all,237,6.7533394382858605,-0.3919655940331888,-0.7071203505661576,-0.04889592210470841,0.3291122142307246
0,cls_late op-cinque temporal,RFS,decile 10 only,all,39,6.2560046979286295,-0.03371337052896587,-0.8655063743771002,0.8126223307750917,0.8390643525760959
0,cls_late op-cinque temporal,ADE vs rater_best,decile 10 only,all,39,5.789148807525635,0.4411599636077881,-1.1560100485499087,2.170315392735676,1.6631627206427924
0,cls_late op-lebowski temporal,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.797729015350342,0.9043464660644531,0.6365565098063117,1.157147874684571,0.2602956824391296
0,cls_late op-lebowski temporal,ADE vs log,all deciles (side column),pre_onset,752,3.247932195663452,0.9047099947929382,0.6131750929780183,1.2661382176555178,0.32648156233874975
0,cls_late op-lebowski temporal,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,2.9673025608062744,1.5349594354629517,1.2830141382144735,1.8326840373793287,0.2748349495824276
0,cls_late op-lebowski temporal,ADE vs log,all deciles (side column),straight_yaw,5855,3.145282506942749,1.3751435279846191,1.1276802573898934,1.6815606170352067,0.2769401798226566
0,cls_late op-lebowski temporal,ADE vs log,s_ego deciles 1-9,all,9018,3.0727524757385254,1.4968006610870361,1.3158258303630543,1.7076304530110649,0.19590231132400526
0,cls_late op-lebowski temporal,ADE vs log,all deciles (side column),all,10021,3.3391213417053223,1.3463977575302124,1.1538693657543324,1.5630266432442192,0.20457863874494342
0,cls_late op-lebowski temporal,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.6306129693984985,-1.0087968635970888,-0.2559670104907689,0.3764149265531599
0,cls_late op-lebowski temporal,RFS,rater frames (subset),all,237,6.698589055195688,-0.4467159771233596,-0.7598206393675344,-0.14694971014585972,0.30643546461083737
0,cls_late op-lebowski temporal,RFS,decile 10 only,all,39,6.441450205761072,0.15173213730347732,-0.6941359915078319,1.05422257414349,0.8741792828256609
0,cls_late op-lebowski temporal,ADE vs rater_best,decile 10 only,all,39,6.1245622634887695,0.7765737771987915,-0.7184558719396591,2.485238335300714,1.6018471036201867
0,cls_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.8523409366607666,0.9589585661888123,0.7215181522101313,1.1980942757569952,0.23828806177343198
0,cls_late qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,752,3.369645833969116,1.0264235734939575,0.7119677619076793,1.4340125372496244,0.36102238767097256
0,cls_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,3.0413198471069336,1.60897696018219,1.368412618613796,1.904400801666651,0.2679940915264275
0,cls_late qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5855,3.2456767559051514,1.4755374193191528,1.2233016123459814,1.7835052446729638,0.28010181616349117
0,cls_late qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,9018,3.1494369506835938,1.5734854936599731,1.3948421961367674,1.7753264425018074,0.19024212318251998
0,cls_late qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,3.4326748847961426,1.4399510622024536,1.2463923926683769,1.6568921976668947,0.2052499024992589
0,cls_late qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.6500183939933777,-1.0246452044232872,-0.2946686679833363,0.36498826821997543
0,cls_late qwenvid L18_last,RFS,rater frames (subset),all,237,6.821860088448909,-0.3234449438701399,-0.6405317535670687,-0.024847364311070153,0.3078421946279993
0,cls_late qwenvid L18_last,RFS,decile 10 only,all,39,6.487152113926901,0.19743404546930618,-0.649274924759363,1.0828478806065684,0.8660614026829657
0,cls_late qwenvid L18_last,ADE vs rater_best,decile 10 only,all,39,6.090451240539551,0.7424629330635071,-0.829458788725046,2.4256207440908133,1.6275397664079296
0,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.8689956665039062,0.9756131768226624,0.7334533167593666,1.2151786473055746,0.24086266527310396
0,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),pre_onset,752,3.3625617027282715,1.0193394422531128,0.711272598822455,1.4313890962364124,0.3600582487069787
0,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,3.0057106018066406,1.5733674764633179,1.3392479625434872,1.8598997230683816,0.2603258802624472
0,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),straight_yaw,5855,3.209357738494873,1.4392187595367432,1.198979248648228,1.7239900595242938,0.2625054054380329
0,cls_late qwenvid L18_mean,ADE vs log,s_ego deciles 1-9,all,9018,3.111149311065674,1.5351976156234741,1.352976655730316,1.7407367416154198,0.1938800429425519
0,cls_late qwenvid L18_mean,ADE vs log,all deciles (side column),all,10021,3.394911289215088,1.4021872282028198,1.2145424773411175,1.609016256896575,0.19723688977772869
0,cls_late qwenvid L18_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.5977542996406555,-0.9544541051916626,-0.2321694938105571,0.3611423056905528
0,cls_late qwenvid L18_mean,RFS,rater frames (subset),all,237,6.848204205982728,-0.2971008263363197,-0.6087661985760007,-0.01231871612264671,0.298223741226677
0,cls_late qwenvid L18_mean,RFS,decile 10 only,all,39,6.460348923269251,0.17063085481165544,-0.6702859661855718,1.0458415631038718,0.8580637646447218
0,cls_late qwenvid L18_mean,ADE vs rater_best,decile 10 only,all,39,6.097776412963867,0.7497877478599548,-0.8264919770833773,2.432762298446435,1.629627137764906
0,cls_late vjepa2 mean,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.8954715728759766,1.002089023590088,0.7518792811615204,1.2417787771551085,0.2449497479967941
0,cls_late vjepa2 mean,ADE vs log,all deciles (side column),pre_onset,752,3.3997695446014404,1.0565472841262817,0.7449507879631346,1.4567887783164117,0.35591899517663855
0,cls_late vjepa2 mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,3.07179594039917,1.6394528150558472,1.3782507749580095,1.9466254362266764,0.28418733063433343
0,cls_late vjepa2 mean,ADE vs log,all deciles (side column),straight_yaw,5855,3.2728636264801025,1.5027246475219727,1.2298708388791644,1.826039933290721,0.29808454720577826
0,cls_late vjepa2 mean,ADE vs log,s_ego deciles 1-9,all,9018,3.1572794914245605,1.5813275575637817,1.3867120600357499,1.8019012383599533,0.20759458916210172
0,cls_late vjepa2 mean,ADE vs log,all deciles (side column),all,10021,3.4365453720092773,1.4438214302062988,1.2416555083309844,1.6717466472038327,0.21504556943642417
0,cls_late vjepa2 mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.6373637914657593,-1.0384283011534854,-0.26173601363656424,0.38834614375846055
0,cls_late vjepa2 mean,RFS,rater frames (subset),all,237,6.789364725489395,-0.3559403068296531,-0.6513094362703887,-0.06241529609512795,0.2944470700876304
0,cls_late vjepa2 mean,RFS,decile 10 only,all,39,6.460348923269251,0.17063085481165544,-0.6702859661855718,1.0458415631038718,0.8580637646447218
0,cls_late vjepa2 mean,ADE vs rater_best,decile 10 only,all,39,6.097776412963867,0.7497877478599548,-0.8264919770833773,2.432762298446435,1.629627137764906
0,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,pre_onset,625,2.851757526397705,0.9583752155303955,0.7257111066358476,1.1908429709396247,0.23256593215188853
0,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),pre_onset,752,3.3115289211273193,0.9683066606521606,0.6790789715077056,1.330313869260406,0.3256174488763502
0,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,3.004854679107666,1.5725114345550537,1.333331713856811,1.861330985807212,0.2639996359752005
0,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),straight_yaw,5855,3.2091333866119385,1.438994288444519,1.1893980851030648,1.7396473285190293,0.27512462170798224
0,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,s_ego deciles 1-9,all,9018,3.1265482902526855,1.5505964756011963,1.3717491192165927,1.7547723249574174,0.19151160287041236
0,cls_late concat op-cinque temporal + qwenvid L18_last,ADE vs log,all deciles (side column),all,10021,3.4095563888549805,1.416832685470581,1.223197279417826,1.634151445543675,0.20547708306292445
0,cls_late concat op-cinque temporal + qwenvid L18_last,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,-0.6141362190246582,-0.9777387057195185,-0.2723815393878868,0.35267858316581585
0,cls_late concat op-cinque temporal + qwenvid L18_last,RFS,rater frames (subset),all,237,6.761333643275865,-0.38397138904318395,-0.6920755640833832,-0.0735240063103151,0.30927577888653407
0,cls_late concat op-cinque temporal + qwenvid L18_last,RFS,decile 10 only,all,39,6.551056546019848,0.2613384775622528,-0.5953363372316084,1.1376788095743184,0.8665075734029635
