examinee,scope,tau_model,n_reactive,routes_reactive,pairs_reactive,flip_rate,flip_lo,flip_hi,any_direction_rate,wrong_direction_rate,n_nonreactive,false_flip_nonreactive,false_flip_null_insample,false_flip_null_oos,n_null,flip_rate_family_equal
SparseDriveV2,pooled,1.2712397575378411,1832,65,65,0.23580786026200873,0.18899902090652537,0.28595873418173373,0.2472707423580786,0.01146288209606987,1727,0.09322524609148813,0.050505050505050504,0.04797979797979798,792.0,0.2268788994116461
SparseDriveV2,cutin,1.2712397575378411,216,27,27,0.2222222222222222,0.1318149083426861,0.31004720604884356,0.24074074074074073,0.018518518518518517,398,0.07035175879396985,,,,
SparseDriveV2,oncoming,1.2712397575378411,657,60,60,0.1841704718417047,0.13808155963670185,0.23802529584577084,0.197869101978691,0.0136986301369863,558,0.05734767025089606,,,,
SparseDriveV2,static,1.2712397575378411,959,65,65,0.27424400417101147,0.21956232675172047,0.3337005149148324,0.28258602711157454,0.008342022940563087,771,0.1309987029831388,,,,
ZTRS,pooled,0.8072339057922362,1832,65,65,0.4546943231441048,0.4,0.5114733673469387,0.4705240174672489,0.015829694323144104,1727,0.10538506079907353,0.050505050505050504,0.05808080808080808,792.0,0.4616547163625789
ZTRS,cutin,0.8072339057922362,216,27,27,0.48148148148148145,0.3615023474178404,0.5973451327433629,0.49074074074074076,0.009259259259259259,398,0.13316582914572864,,,,
ZTRS,oncoming,0.8072339057922362,657,60,60,0.4550989345509893,0.3841607317413769,0.5235938861584579,0.4703196347031963,0.015220700152207,558,0.06810035842293907,,,,
ZTRS,static,0.8072339057922362,959,65,65,0.4483837330552659,0.3876223548562127,0.5114846720140644,0.46611053180396245,0.017726798748696558,771,0.11802853437094682,,,,
