examinee,scope,tau_model,n_reactive,routes_reactive,pairs_reactive,flip_rate,flip_lo,flip_hi,any_direction_rate,wrong_direction_rate,n_nonreactive,false_flip_nonreactive,false_flip_null_insample,false_flip_null_oos,n_null,flip_rate_family_equal
G3 student A (c) s2 [lebowski],ParkingCrossingPedestrian,1.2441552877426147,76,5,15,0.07894736842105263,0.0,0.1685872063329926,0.07894736842105263,0.0,234,0.008547008547008548,,,,
G3 student A (c) s2 [lebowski],ParkingCutIn,1.2441552877426147,217,8,24,0.42857142857142855,0.28305504702985923,0.576103537293053,0.42857142857142855,0.0,600,0.01,,,,
G3 student A (c) s2 [lebowski],PedestrianCrossing,1.2441552877426147,27,2,6,0.5185185185185185,0.0,0.5833333333333334,0.5185185185185185,0.0,809,0.0865265760197775,,,,
G3 student A (c) s2 [lebowski],StaticCutIn,1.2441552877426147,252,10,30,0.6626984126984127,0.5503683649920114,0.7673469387755102,0.6626984126984127,0.0,779,0.0,,,,
G3 student A (c) s2 [lebowski],VehicleTurningRoutePedestrian,1.2441552877426147,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
G3 student B (c) s0 [lebowski],pooled,1.6519684791564941,1081,49,147,0.4024051803885291,0.2824573624907922,0.5152891434191057,0.40333024976873266,0.0009250693802035153,4045,0.09814585908529048,0.050062972292191435,0.05039694912815101,3176.0,0.32410727318445526
G3 student B (c) s0 [lebowski],DynamicObjectCrossing,1.6519684791564941,293,13,39,0.006825938566552901,0.0,0.02127659574468085,0.006825938566552901,0.0,316,0.0,,,,
G3 student B (c) s0 [lebowski],HighwayCutIn,1.6519684791564941,207,8,24,1.0,1.0,1.0,1.0,0.0,1112,0.3471223021582734,,,,
G3 student B (c) s0 [lebowski],Light,1.6519684791564941,9,3,9,0.0,0.0,0.0,0.0,0.0,195,0.0,,,,
G3 student B (c) s0 [lebowski],OppositeVehicleRunningRedLight,1.6519684791564941,0,0,0,,,,,,58,0.08620689655172414,,,,
G3 student B (c) s0 [lebowski],ParkingCrossingPedestrian,1.6519684791564941,76,5,15,0.05263157894736842,0.0,0.14035087719298245,0.06578947368421052,0.013157894736842105,234,0.01282051282051282,,,,
G3 student B (c) s0 [lebowski],ParkingCutIn,1.6519684791564941,217,8,24,0.22119815668202766,0.11009174311926606,0.34729742703532984,0.22119815668202766,0.0,600,0.0,,,,
G3 student B (c) s0 [lebowski],PedestrianCrossing,1.6519684791564941,27,2,6,0.3333333333333333,0.0,0.375,0.3333333333333333,0.0,809,0.00865265760197775,,,,
G3 student B (c) s0 [lebowski],StaticCutIn,1.6519684791564941,252,10,30,0.6547619047619048,0.5317397825271841,0.7791772959183673,0.6547619047619048,0.0,779,0.0012836970474967907,,,,
G3 student B (c) s0 [lebowski],VehicleTurningRoutePedestrian,1.6519684791564941,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
G3 student B (c) s1 [lebowski],pooled,1.6647735238075256,1081,49,147,0.396854764107308,0.27766952925382843,0.5094219989651604,0.39777983348751156,0.0009250693802035153,4045,0.09592088998763906,0.050062972292191435,0.0493028406047378,3176.0,0.3189480427396587
G3 student B (c) s1 [lebowski],DynamicObjectCrossing,1.6647735238075256,293,13,39,0.010238907849829351,0.0,0.031914893617021274,0.010238907849829351,0.0,316,0.0,,,,
G3 student B (c) s1 [lebowski],HighwayCutIn,1.6647735238075256,207,8,24,1.0,1.0,1.0,1.0,0.0,1112,0.3381294964028777,,,,
G3 student B (c) s1 [lebowski],Light,1.6647735238075256,9,3,9,0.0,0.0,0.0,0.0,0.0,195,0.0,,,,
G3 student B (c) s1 [lebowski],OppositeVehicleRunningRedLight,1.6647735238075256,0,0,0,,,,,,58,0.08620689655172414,,,,
G3 student B (c) s1 [lebowski],ParkingCrossingPedestrian,1.6647735238075256,76,5,15,0.039473684210526314,0.0,0.08656798245614018,0.05263157894736842,0.013157894736842105,234,0.01282051282051282,,,,
G3 student B (c) s1 [lebowski],ParkingCutIn,1.6647735238075256,217,8,24,0.20276497695852536,0.09579729815036929,0.318087557603686,0.20276497695852536,0.0,600,0.0,,,,
G3 student B (c) s1 [lebowski],PedestrianCrossing,1.6647735238075256,27,2,6,0.3333333333333333,0.0,0.375,0.3333333333333333,0.0,809,0.009888751545117428,,,,
G3 student B (c) s1 [lebowski],StaticCutIn,1.6647735238075256,252,10,30,0.6468253968253969,0.5203053544207318,0.7786992231219961,0.6468253968253969,0.0,779,0.0012836970474967907,,,,
G3 student B (c) s1 [lebowski],VehicleTurningRoutePedestrian,1.6647735238075256,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
G3 student B (c) s2 [lebowski],pooled,1.6518900394439697,1081,49,147,0.4051803885291397,0.28834617160568604,0.5174975896348143,0.4061054579093432,0.0009250693802035153,4045,0.09765142150803462,0.050062972292191435,0.047744225649389585,3176.0,0.32476945090217507
G3 student B (c) s2 [lebowski],DynamicObjectCrossing,1.6518900394439697,293,13,39,0.006825938566552901,0.0,0.02127659574468085,0.006825938566552901,0.0,316,0.0,,,,
G3 student B (c) s2 [lebowski],HighwayCutIn,1.6518900394439697,207,8,24,1.0,1.0,1.0,1.0,0.0,1112,0.3462230215827338,,,,
G3 student B (c) s2 [lebowski],Light,1.6518900394439697,9,3,9,0.0,0.0,0.0,0.0,0.0,195,0.0,,,,
G3 student B (c) s2 [lebowski],OppositeVehicleRunningRedLight,1.6518900394439697,0,0,0,,,,,,58,0.08620689655172414,,,,
G3 student B (c) s2 [lebowski],ParkingCrossingPedestrian,1.6518900394439697,76,5,15,0.039473684210526314,0.0,0.08656798245614018,0.05263157894736842,0.013157894736842105,234,0.01282051282051282,,,,
G3 student B (c) s2 [lebowski],ParkingCutIn,1.6518900394439697,217,8,24,0.2350230414746544,0.11981566820276497,0.3472222222222222,0.2350230414746544,0.0,600,0.0,,,,
G3 student B (c) s2 [lebowski],PedestrianCrossing,1.6518900394439697,27,2,6,0.3333333333333333,0.0,0.375,0.3333333333333333,0.0,809,0.007416563658838072,,,,
G3 student B (c) s2 [lebowski],StaticCutIn,1.6518900394439697,252,10,30,0.6587301587301587,0.5425943576057949,0.7795918367346939,0.6587301587301587,0.0,779,0.0012836970474967907,,,,
G3 student B (c) s2 [lebowski],VehicleTurningRoutePedestrian,1.6518900394439697,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
G3 student A (a) s0 [lebowski],pooled,1.2287440299987793,1081,49,147,0.4283071230342276,0.3103282970211922,0.5375947518387992,0.43108233117483813,0.0027752081406105457,4045,0.07688504326328802,0.050062972292191435,0.049963223242910484,3176.0,0.3114617315641797
G3 student A (a) s0 [lebowski],DynamicObjectCrossing,1.2287440299987793,293,13,39,0.0034129692832764505,0.0,0.010638297872340425,0.0034129692832764505,0.0,316,0.006329113924050633,,,,
G3 student A (a) s0 [lebowski],HighwayCutIn,1.2287440299987793,207,8,24,0.9903381642512077,0.9710144927536232,1.0,0.9903381642512077,0.0,1112,0.2652877697841727,,,,
G3 student A (a) s0 [lebowski],Light,1.2287440299987793,9,3,9,0.0,0.0,0.0,0.0,0.0,195,0.0,,,,
G3 student A (a) s0 [lebowski],OppositeVehicleRunningRedLight,1.2287440299987793,0,0,0,,,,,,58,0.05172413793103448,,,,
G3 student A (a) s0 [lebowski],ParkingCrossingPedestrian,1.2287440299987793,76,5,15,0.013157894736842105,0.0,0.033707865168539325,0.05263157894736842,0.039473684210526314,234,0.017094017094017096,,,,
G3 student A (a) s0 [lebowski],ParkingCutIn,1.2287440299987793,217,8,24,0.41935483870967744,0.30414746543778803,0.5300152543096088,0.41935483870967744,0.0,600,0.005,,,,
G3 student A (a) s0 [lebowski],PedestrianCrossing,1.2287440299987793,27,2,6,0.1111111111111111,0.0,0.125,0.1111111111111111,0.0,809,0.00865265760197775,,,,
G3 student A (a) s0 [lebowski],StaticCutIn,1.2287440299987793,252,10,30,0.6428571428571429,0.4980544747081712,0.7751106466683058,0.6428571428571429,0.0,779,0.0,,,,
G3 student A (a) s0 [lebowski],VehicleTurningRoutePedestrian,1.2287440299987793,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
G3 student A (a) s1 [lebowski],pooled,1.2238616943359375,1081,49,147,0.4338575393154487,0.3158298937116102,0.543631359023126,0.4366327474560592,0.0027752081406105457,4045,0.07639060568603213,0.050062972292191435,0.05077351114095892,3176.0,0.3200443760915247
G3 student A (a) s1 [lebowski],DynamicObjectCrossing,1.2238616943359375,293,13,39,0.0034129692832764505,0.0,0.010638297872340425,0.0034129692832764505,0.0,316,0.006329113924050633,,,,
G3 student A (a) s1 [lebowski],HighwayCutIn,1.2238616943359375,207,8,24,0.9903381642512077,0.9710144927536232,1.0,0.9903381642512077,0.0,1112,0.2643884892086331,,,,
G3 student A (a) s1 [lebowski],Light,1.2238616943359375,9,3,9,0.0,0.0,0.0,0.0,0.0,195,0.0,,,,
G3 student A (a) s1 [lebowski],OppositeVehicleRunningRedLight,1.2238616943359375,0,0,0,,,,,,58,0.05172413793103448,,,,
G3 student A (a) s1 [lebowski],ParkingCrossingPedestrian,1.2238616943359375,76,5,15,0.013157894736842105,0.0,0.033707865168539325,0.05263157894736842,0.039473684210526314,234,0.017094017094017096,,,,
G3 student A (a) s1 [lebowski],ParkingCutIn,1.2238616943359375,217,8,24,0.4423963133640553,0.33329493087557605,0.5509259259259259,0.4423963133640553,0.0,600,0.005,,,,
G3 student A (a) s1 [lebowski],PedestrianCrossing,1.2238616943359375,27,2,6,0.14814814814814814,0.0,0.16666666666666666,0.14814814814814814,0.0,809,0.007416563658838072,,,,
G3 student A (a) s1 [lebowski],StaticCutIn,1.2238616943359375,252,10,30,0.6428571428571429,0.4980544747081712,0.7751106466683058,0.6428571428571429,0.0,779,0.0,,,,
G3 student A (a) s1 [lebowski],VehicleTurningRoutePedestrian,1.2238616943359375,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
G3 student A (a) s2 [lebowski],pooled,1.2299244701862335,1081,49,147,0.43108233117483813,0.31238804604325515,0.5407686335403726,0.4338575393154487,0.0027752081406105457,4045,0.07688504326328802,0.050062972292191435,0.049214896185610695,3176.0,0.3133452806827518
G3 student A (a) s2 [lebowski],DynamicObjectCrossing,1.2299244701862335,293,13,39,0.0034129692832764505,0.0,0.010638297872340425,0.0034129692832764505,0.0,316,0.006329113924050633,,,,
G3 student A (a) s2 [lebowski],HighwayCutIn,1.2299244701862335,207,8,24,0.9903381642512077,0.9710144927536232,1.0,0.9903381642512077,0.0,1112,0.26618705035971224,,,,
G3 student A (a) s2 [lebowski],Light,1.2299244701862335,9,3,9,0.0,0.0,0.0,0.0,0.0,195,0.0,,,,
G3 student A (a) s2 [lebowski],OppositeVehicleRunningRedLight,1.2299244701862335,0,0,0,,,,,,58,0.05172413793103448,,,,
G3 student A (a) s2 [lebowski],ParkingCrossingPedestrian,1.2299244701862335,76,5,15,0.013157894736842105,0.0,0.033707865168539325,0.05263157894736842,0.039473684210526314,234,0.017094017094017096,,,,
G3 student A (a) s2 [lebowski],ParkingCutIn,1.2299244701862335,217,8,24,0.42857142857142855,0.31045862003661384,0.5416666666666666,0.42857142857142855,0.0,600,0.005,,,,
G3 student A (a) s2 [lebowski],PedestrianCrossing,1.2299244701862335,27,2,6,0.1111111111111111,0.0,0.125,0.1111111111111111,0.0,809,0.007416563658838072,,,,
G3 student A (a) s2 [lebowski],StaticCutIn,1.2299244701862335,252,10,30,0.6468253968253969,0.5,0.7833780991735535,0.6468253968253969,0.0,779,0.0,,,,
G3 student A (a) s2 [lebowski],VehicleTurningRoutePedestrian,1.2299244701862335,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
G3 student B (a) s0 [lebowski],pooled,1.1872685551643372,1081,49,147,0.44495837187789083,0.32451438265123866,0.556760016657751,0.4486586493987049,0.0037002775208140612,4045,0.07935723114956737,0.050062972292191435,0.055903469007587206,3176.0,0.3335876623889263
G3 student B (a) s0 [lebowski],DynamicObjectCrossing,1.1872685551643372,293,13,39,0.0034129692832764505,0.0,0.010638297872340425,0.0034129692832764505,0.0,316,0.006329113924050633,,,,
G3 student B (a) s0 [lebowski],HighwayCutIn,1.1872685551643372,207,8,24,1.0,1.0,1.0,1.0,0.0,1112,0.27068345323741005,,,,
G3 student B (a) s0 [lebowski],Light,1.1872685551643372,9,3,9,0.0,0.0,0.0,0.0,0.0,195,0.0,,,,
G3 student B (a) s0 [lebowski],OppositeVehicleRunningRedLight,1.1872685551643372,0,0,0,,,,,,58,0.05172413793103448,,,,
G3 student B (a) s0 [lebowski],ParkingCrossingPedestrian,1.1872685551643372,76,5,15,0.02631578947368421,0.0,0.06741573033707865,0.07894736842105263,0.05263157894736842,234,0.029914529914529916,,,,
G3 student B (a) s0 [lebowski],ParkingCutIn,1.1872685551643372,217,8,24,0.46543778801843316,0.33181765814830333,0.6018977214541729,0.46543778801843316,0.0,600,0.006666666666666667,,,,
G3 student B (a) s0 [lebowski],PedestrianCrossing,1.1872685551643372,27,2,6,0.18518518518518517,0.0,0.20833333333333334,0.18518518518518517,0.0,809,0.00865265760197775,,,,
G3 student B (a) s0 [lebowski],StaticCutIn,1.1872685551643372,252,10,30,0.6547619047619048,0.5076908396946564,0.7935222672064778,0.6547619047619048,0.0,779,0.0,,,,
G3 student B (a) s0 [lebowski],VehicleTurningRoutePedestrian,1.1872685551643372,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
G3 student B (a) s1 [lebowski],pooled,1.1877306699752808,1081,49,147,0.4431082331174838,0.32278906642812877,0.55504599142887,0.44680851063829785,0.0037002775208140612,4045,0.07911001236093942,0.050062972292191435,0.05584670488251425,3176.0,0.33227100669439036
G3 student B (a) s1 [lebowski],DynamicObjectCrossing,1.1877306699752808,293,13,39,0.0034129692832764505,0.0,0.010638297872340425,0.0034129692832764505,0.0,316,0.006329113924050633,,,,
G3 student B (a) s1 [lebowski],HighwayCutIn,1.1877306699752808,207,8,24,1.0,1.0,1.0,1.0,0.0,1112,0.2697841726618705,,,,
G3 student B (a) s1 [lebowski],Light,1.1877306699752808,9,3,9,0.0,0.0,0.0,0.0,0.0,195,0.0,,,,
G3 student B (a) s1 [lebowski],OppositeVehicleRunningRedLight,1.1877306699752808,0,0,0,,,,,,58,0.05172413793103448,,,,
G3 student B (a) s1 [lebowski],ParkingCrossingPedestrian,1.1877306699752808,76,5,15,0.02631578947368421,0.0,0.06741573033707865,0.07894736842105263,0.05263157894736842,234,0.02564102564102564,,,,
G3 student B (a) s1 [lebowski],ParkingCutIn,1.1877306699752808,217,8,24,0.45622119815668205,0.319634703196347,0.5991476787847752,0.45622119815668205,0.0,600,0.006666666666666667,,,,
G3 student B (a) s1 [lebowski],PedestrianCrossing,1.1877306699752808,27,2,6,0.18518518518518517,0.0,0.20833333333333334,0.18518518518518517,0.0,809,0.009888751545117428,,,,
G3 student B (a) s1 [lebowski],StaticCutIn,1.1877306699752808,252,10,30,0.6547619047619048,0.5076908396946564,0.7935222672064778,0.6547619047619048,0.0,779,0.0,,,,
G3 student B (a) s1 [lebowski],VehicleTurningRoutePedestrian,1.1877306699752808,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
G3 student B (a) s2 [lebowski],pooled,1.1862401962280273,1081,49,147,0.4431082331174838,0.3226181695248632,0.5554633059172506,0.44680851063829785,0.0037002775208140612,4045,0.07911001236093942,0.050062972292191435,0.0545771072682065,3176.0,0.327638329250653
G3 student B (a) s2 [lebowski],DynamicObjectCrossing,1.1862401962280273,293,13,39,0.0034129692832764505,0.0,0.010638297872340425,0.0034129692832764505,0.0,316,0.006329113924050633,,,,
G3 student B (a) s2 [lebowski],HighwayCutIn,1.1862401962280273,207,8,24,1.0,1.0,1.0,1.0,0.0,1112,0.2697841726618705,,,,
G3 student B (a) s2 [lebowski],Light,1.1862401962280273,9,3,9,0.0,0.0,0.0,0.0,0.0,195,0.0,,,,
G3 student B (a) s2 [lebowski],OppositeVehicleRunningRedLight,1.1862401962280273,0,0,0,,,,,,58,0.05172413793103448,,,,
G3 student B (a) s2 [lebowski],ParkingCrossingPedestrian,1.1862401962280273,76,5,15,0.02631578947368421,0.0,0.06741573033707865,0.07894736842105263,0.05263157894736842,234,0.02564102564102564,,,,
G3 student B (a) s2 [lebowski],ParkingCutIn,1.1862401962280273,217,8,24,0.4608294930875576,0.3256880733944954,0.6018518518518519,0.4608294930875576,0.0,600,0.006666666666666667,,,,
G3 student B (a) s2 [lebowski],PedestrianCrossing,1.1862401962280273,27,2,6,0.14814814814814814,0.0,0.16666666666666666,0.14814814814814814,0.0,809,0.009888751545117428,,,,
G3 student B (a) s2 [lebowski],StaticCutIn,1.1862401962280273,252,10,30,0.6547619047619048,0.5076908396946564,0.7935222672064778,0.6547619047619048,0.0,779,0.0,,,,
G3 student B (a) s2 [lebowski],VehicleTurningRoutePedestrian,1.1862401962280273,10,1,3,0.0,0.0,0.0,0.0,0.0,2649,0.0,,,,
