direction,arm,judge,scope,subset,n,value,delta,lo,hi,halfwidth
0,a qwen32b L50_last,RFS,rater frames (subset),all,237,7.144517585404051,-0.0007637641507500596,-0.05586072506653889,0.05628566413542135,0.05607319460098012
0,a qwen32b L50_last,RFS,decile 10 only,all,39,6.309967063741605,0.020242400011019283,-0.0839834074030342,0.1558311336266715,0.11990727051485285
0,a qwen32b L50_last,ADE vs rater_best,decile 10 only,all,39,5.317718982696533,-0.03025836870074272,-0.1003177524377138,0.043199514654966485,0.07175863354634014
0,c wan s0.2_b15_mean,ADE vs log,s_ego deciles 1-9,pre_onset,625,1.8920140266418457,-0.0013667198363691568,-0.0057406178405542616,0.002723082792684781,0.004231850316619521
0,c wan s0.2_b15_mean,ADE vs log,all deciles (side column),pre_onset,752,2.34340238571167,0.00018045432807411999,-0.004166446055795702,0.004490952967656794,0.004328699511726248
0,c wan s0.2_b15_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,1.4248446226119995,-0.00749916722998023,-0.011481010392019424,-0.003825712916594613,0.0038276487377124054
0,c wan s0.2_b15_mean,ADE vs log,all deciles (side column),straight_yaw,5855,1.7626657485961914,-0.007474011741578579,-0.011525319634526384,-0.003836242957153496,0.003844538338686444
0,c wan s0.2_b15_mean,ADE vs log,s_ego deciles 1-9,all,9018,1.571119785308838,-0.00483221048489213,-0.007582597981040833,-0.00242325051542465,0.0025796737328080913
0,c wan s0.2_b15_mean,ADE vs log,all deciles (side column),all,10021,1.9879611730575562,-0.00476308586075902,-0.007525472413931019,-0.002345592168696469,0.0025899401226172746
0,c wan s0.2_b15_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.00613244716078043,6.989501526413889e-05,0.01209063672037368,0.00601037085255477
0,c wan s0.2_b15_mean,RFS,rater frames (subset),all,237,7.14351981049614,-0.0017615390586617418,-0.012542603875671875,0.01007201187727141,0.011307307876471643
0,c wan s0.2_b15_mean,RFS,decile 10 only,all,39,6.308829670155573,0.019105006424986994,-0.0008156885345532972,0.0479412249251889,0.0243784567298711
0,c wan s0.2_b15_mean,ADE vs rater_best,decile 10 only,all,39,5.340673446655273,-0.007303483784198761,-0.019392095506191254,0.004769509419416765,0.012080802462804009
0,c wan s0.2_b20_mean,ADE vs log,s_ego deciles 1-9,pre_onset,625,1.892535924911499,-0.0008450624300166965,-0.00533736147075859,0.0034026474489857444,0.004370004459872167
0,c wan s0.2_b20_mean,ADE vs log,all deciles (side column),pre_onset,752,2.3438916206359863,0.0006698030629195273,-0.003987679918097289,0.004918329239107637,0.004453004578602463
0,c wan s0.2_b20_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,1.4253063201904297,-0.007037605158984661,-0.011212458883064498,-0.0033321812499606286,0.003940138816551935
0,c wan s0.2_b20_mean,ADE vs log,all deciles (side column),straight_yaw,5855,1.7631804943084717,-0.0069593507796525955,-0.011200253851878178,-0.0033676407194916246,0.003916306566193277
0,c wan s0.2_b20_mean,ADE vs log,s_ego deciles 1-9,all,9018,1.5715219974517822,-0.004429973661899567,-0.007288077275305138,-0.001996495568061614,0.002645790853621762
0,c wan s0.2_b20_mean,ADE vs log,all deciles (side column),all,10021,1.9884248971939087,-0.004299545660614967,-0.007133811673057885,-0.0019166030444061554,0.002608604314325865
0,c wan s0.2_b20_mean,DiD,s_ego deciles 1-9,pre_onset - straight_yaw,625,,0.006192542612552643,0.0001584037269460392,0.012231226586473994,0.006036411429763977
0,c wan s0.2_b20_mean,RFS,rater frames (subset),all,237,7.142091739767562,-0.003189609787240594,-0.014395409741494928,0.008545767088934886,0.011470588415214908
0,c wan s0.2_b20_mean,RFS,decile 10 only,all,39,6.309841773722003,0.02011710999141726,-0.00479214786554491,0.05550504820964956,0.030148598037597236
0,c wan s0.2_b20_mean,ADE vs rater_best,decile 10 only,all,39,5.341391086578369,-0.006585599388927221,-0.018042402160473356,0.00540746259383666,0.011724932377155009
0,c wan s0.8_b15_mean,ADE vs log,s_ego deciles 1-9,pre_onset,625,1.8908706903457642,-0.0025103085208684206,-0.007015628998876239,0.0015599346742809462,0.004287781836578593
0,c wan s0.8_b15_mean,ADE vs log,all deciles (side column),pre_onset,752,2.341841459274292,-0.0013802447356283665,-0.005672498371494867,0.0028373599023428665,0.004254929136918866
0,c wan s0.8_b15_mean,ADE vs log,s_ego deciles 1-9,straight_yaw,5410,1.426401972770691,-0.00594188692048192,-0.009668938755688621,-0.0025892084361478717,0.0035398651597703746
