examinee,scope,tau_model,n_reactive,routes_reactive,pairs_reactive,flip_rate,flip_lo,flip_hi,any_direction_rate,wrong_direction_rate,n_nonreactive,false_flip_nonreactive,false_flip_null_insample,false_flip_null_oos,n_null,flip_rate_family_equal
M-C pair op [cinque],HighwayCutIn,1.2889704704284668,111,8,23,0.02702702702702703,0.0,0.05556526806526801,0.02702702702702703,0.0,251,0.00796812749003984,,,,
M-C pair op [cinque],Light,1.2889704704284668,0,0,0,,,,,,2,0.0,,,,
M-C pair op [cinque],OppositeVehicleRunningRedLight,1.2889704704284668,0,0,0,,,,,,2,0.0,,,,
M-C pair op [cinque],ParkingCrossingPedestrian,1.2889704704284668,62,3,9,0.0,0.0,0.0,0.0,0.0,40,0.0,,,,
M-C pair op [cinque],ParkingCutIn,1.2889704704284668,186,8,24,0.016129032258064516,0.0,0.04838709677419355,0.016129032258064516,0.0,216,0.0,,,,
M-C pair op [cinque],PedestrianCrossing,1.2889704704284668,38,4,11,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,720,0.0,,,,
M-C pair op [cinque],StaticCutIn,1.2889704704284668,177,10,30,0.005649717514124294,0.0,0.017341040462427744,0.005649717514124294,0.0,97,0.0,,,,
M-C pair op [cinque],VehicleTurningRoutePedestrian,1.2889704704284668,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.0,,,,
M-C hard [cinque],pooled,2.033889055252075,783,48,140,0.0038314176245210726,0.0,0.010376134889753566,0.0038314176245210726,0.0,6032,0.0,0.05033205173016428,0.048732339801587886,2861.0,0.006333401070243175
M-C hard [cinque],DynamicObjectCrossing,2.033889055252075,142,10,30,0.0,0.0,0.0,0.0,0.0,7,0.0,,,,
M-C hard [cinque],HardBreakRoute,2.033889055252075,0,0,0,,,,,,167,0.0,,,,
M-C hard [cinque],HighwayCutIn,2.033889055252075,111,8,23,0.018018018018018018,0.0,0.04879048380647735,0.018018018018018018,0.0,251,0.0,,,,
M-C hard [cinque],Light,2.033889055252075,0,0,0,,,,,,2,0.0,,,,
M-C hard [cinque],OppositeVehicleRunningRedLight,2.033889055252075,0,0,0,,,,,,2,0.0,,,,
M-C hard [cinque],ParkingCrossingPedestrian,2.033889055252075,62,3,9,0.0,0.0,0.0,0.0,0.0,40,0.0,,,,
M-C hard [cinque],ParkingCutIn,2.033889055252075,186,8,24,0.0,0.0,0.0,0.0,0.0,216,0.0,,,,
M-C hard [cinque],PedestrianCrossing,2.033889055252075,38,4,11,0.02631578947368421,0.0,0.05263157894736842,0.02631578947368421,0.0,720,0.0,,,,
M-C hard [cinque],StaticCutIn,2.033889055252075,177,10,30,0.0,0.0,0.0,0.0,0.0,97,0.0,,,,
M-C hard [cinque],VehicleTurningRoutePedestrian,2.033889055252075,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.0,,,,
M-C uniform [cinque],pooled,1.4750871658325195,783,48,140,0.005108556832694764,0.0,0.011782044781987864,0.005108556832694764,0.0,6032,0.0,0.05033205173016428,0.0507154801661444,2861.0,0.009612900781500245
M-C uniform [cinque],DynamicObjectCrossing,1.4750871658325195,142,10,30,0.0,0.0,0.0,0.0,0.0,7,0.0,,,,
M-C uniform [cinque],HardBreakRoute,1.4750871658325195,0,0,0,,,,,,167,0.0,,,,
M-C uniform [cinque],HighwayCutIn,1.4750871658325195,111,8,23,0.009009009009009009,0.0,0.024395241903238676,0.009009009009009009,0.0,251,0.0,,,,
M-C uniform [cinque],Light,1.4750871658325195,0,0,0,,,,,,2,0.0,,,,
M-C uniform [cinque],OppositeVehicleRunningRedLight,1.4750871658325195,0,0,0,,,,,,2,0.0,,,,
M-C uniform [cinque],ParkingCrossingPedestrian,1.4750871658325195,62,3,9,0.0,0.0,0.0,0.0,0.0,40,0.0,,,,
M-C uniform [cinque],ParkingCutIn,1.4750871658325195,186,8,24,0.0,0.0,0.0,0.0,0.0,216,0.0,,,,
M-C uniform [cinque],PedestrianCrossing,1.4750871658325195,38,4,11,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,720,0.0,,,,
M-C uniform [cinque],StaticCutIn,1.4750871658325195,177,10,30,0.005649717514124294,0.0,0.017341040462427744,0.005649717514124294,0.0,97,0.0,,,,
M-C uniform [cinque],VehicleTurningRoutePedestrian,1.4750871658325195,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.0,,,,
prior [lebowski],pooled,1.3996986150741577,783,48,140,0.02554278416347382,0.0014595895482915476,0.06007513941665231,0.035759897828863345,0.010217113665389528,6032,0.0004973474801061008,0.05033205173016428,0.05116394254581476,2861.0,0.023163560342346567
prior [lebowski],DynamicObjectCrossing,1.3996986150741577,142,10,30,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761,7,0.0,,,,
prior [lebowski],HardBreakRoute,1.3996986150741577,0,0,0,,,,,,167,0.0,,,,
prior [lebowski],HighwayCutIn,1.3996986150741577,111,8,23,0.10810810810810811,0.0,0.2727272727272727,0.10810810810810811,0.0,251,0.01195219123505976,,,,
prior [lebowski],Light,1.3996986150741577,0,0,0,,,,,,2,0.0,,,,
prior [lebowski],OppositeVehicleRunningRedLight,1.3996986150741577,0,0,0,,,,,,2,0.0,,,,
prior [lebowski],ParkingCrossingPedestrian,1.3996986150741577,62,3,9,0.016129032258064516,0.0,0.04,0.016129032258064516,0.0,40,0.0,,,,
prior [lebowski],ParkingCutIn,1.3996986150741577,186,8,24,0.03225806451612903,0.0,0.0967741935483871,0.05913978494623656,0.026881720430107527,216,0.0,,,,
prior [lebowski],PedestrianCrossing,1.3996986150741577,38,4,11,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,720,0.0,,,,
prior [lebowski],StaticCutIn,1.3996986150741577,177,10,30,0.005649717514124294,0.0,0.017341040462427744,0.005649717514124294,0.0,97,0.0,,,,
prior [lebowski],VehicleTurningRoutePedestrian,1.3996986150741577,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.0,,,,
M-C pair [lebowski],pooled,1.2167432308197021,783,48,140,0.04086845466155811,0.008760404313131739,0.08940210504345751,0.04469987228607918,0.0038314176245210726,6032,0.0008289124668435014,0.05033205173016428,0.05034106679612983,2861.0,0.03664892729955605
M-C pair [lebowski],DynamicObjectCrossing,1.2167432308197021,142,10,30,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761,7,0.0,,,,
M-C pair [lebowski],HardBreakRoute,1.2167432308197021,0,0,0,,,,,,167,0.0,,,,
M-C pair [lebowski],HighwayCutIn,1.2167432308197021,111,8,23,0.18018018018018017,0.009900990099009901,0.408,0.18018018018018017,0.0,251,0.0199203187250996,,,,
M-C pair [lebowski],Light,1.2167432308197021,0,0,0,,,,,,2,0.0,,,,
M-C pair [lebowski],OppositeVehicleRunningRedLight,1.2167432308197021,0,0,0,,,,,,2,0.0,,,,
M-C pair [lebowski],ParkingCrossingPedestrian,1.2167432308197021,62,3,9,0.016129032258064516,0.0,0.04,0.016129032258064516,0.0,40,0.0,,,,
M-C pair [lebowski],ParkingCutIn,1.2167432308197021,186,8,24,0.03763440860215054,0.0,0.10215053763440861,0.043010752688172046,0.005376344086021506,216,0.0,,,,
M-C pair [lebowski],PedestrianCrossing,1.2167432308197021,38,4,11,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,720,0.0,,,,
M-C pair [lebowski],StaticCutIn,1.2167432308197021,177,10,30,0.022598870056497175,0.0,0.05069299866663547,0.022598870056497175,0.0,97,0.0,,,,
M-C pair [lebowski],VehicleTurningRoutePedestrian,1.2167432308197021,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.0,,,,
M-C pair (mu=0) [lebowski],pooled,1.5054712295532227,783,48,140,0.06768837803320563,0.0272017790335457,0.1206469323515769,0.06768837803320563,0.0,6032,0.00016578249336870026,0.05033205173016428,0.04943384383014825,2861.0,0.06596863947731549
M-C pair (mu=0) [lebowski],DynamicObjectCrossing,1.5054712295532227,142,10,30,0.0,0.0,0.0,0.0,0.0,7,0.0,,,,
M-C pair (mu=0) [lebowski],HardBreakRoute,1.5054712295532227,0,0,0,,,,,,167,0.0,,,,
M-C pair (mu=0) [lebowski],HighwayCutIn,1.5054712295532227,111,8,23,0.3333333333333333,0.17699115044247787,0.5035528666558388,0.3333333333333333,0.0,251,0.0,,,,
M-C pair (mu=0) [lebowski],Light,1.5054712295532227,0,0,0,,,,,,2,0.0,,,,
M-C pair (mu=0) [lebowski],OppositeVehicleRunningRedLight,1.5054712295532227,0,0,0,,,,,,2,0.0,,,,
M-C pair (mu=0) [lebowski],ParkingCrossingPedestrian,1.5054712295532227,62,3,9,0.0,0.0,0.0,0.0,0.0,40,0.0,,,,
M-C pair (mu=0) [lebowski],ParkingCutIn,1.5054712295532227,186,8,24,0.06451612903225806,0.005025125628140704,0.14637750811005626,0.06451612903225806,0.0,216,0.0,,,,
M-C pair (mu=0) [lebowski],PedestrianCrossing,1.5054712295532227,38,4,11,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,720,0.0,,,,
M-C pair (mu=0) [lebowski],StaticCutIn,1.5054712295532227,177,10,30,0.011299435028248588,0.0,0.031919160314028874,0.011299435028248588,0.0,97,0.0,,,,
M-C pair (mu=0) [lebowski],VehicleTurningRoutePedestrian,1.5054712295532227,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.00021272069772388852,,,,
M-C pair qwen [lebowski],pooled,1.3567285537719727,783,48,140,0.0280970625798212,0.003962620802336091,0.06485792447485722,0.037037037037037035,0.008939974457215836,6032,0.0009946949602122016,0.05033205173016428,0.05091825675881109,2861.0,0.026256515048204497
M-C pair qwen [lebowski],DynamicObjectCrossing,1.3567285537719727,142,10,30,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761,7,0.0,,,,
M-C pair qwen [lebowski],HardBreakRoute,1.3567285537719727,0,0,0,,,,,,167,0.0,,,,
M-C pair qwen [lebowski],HighwayCutIn,1.3567285537719727,111,8,23,0.13513513513513514,0.009900990099009901,0.30578512396694213,0.13513513513513514,0.0,251,0.02390438247011952,,,,
M-C pair qwen [lebowski],Light,1.3567285537719727,0,0,0,,,,,,2,0.0,,,,
M-C pair qwen [lebowski],OppositeVehicleRunningRedLight,1.3567285537719727,0,0,0,,,,,,2,0.0,,,,
M-C pair qwen [lebowski],ParkingCrossingPedestrian,1.3567285537719727,62,3,9,0.016129032258064516,0.0,0.04,0.016129032258064516,0.0,40,0.0,,,,
M-C pair qwen [lebowski],ParkingCutIn,1.3567285537719727,186,8,24,0.026881720430107527,0.0,0.08064516129032258,0.04838709677419355,0.021505376344086023,216,0.0,,,,
M-C pair qwen [lebowski],PedestrianCrossing,1.3567285537719727,38,4,11,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,720,0.0,,,,
M-C pair qwen [lebowski],StaticCutIn,1.3567285537719727,177,10,30,0.005649717514124294,0.0,0.017341040462427744,0.005649717514124294,0.0,97,0.0,,,,
M-C pair qwen [lebowski],VehicleTurningRoutePedestrian,1.3567285537719727,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.0,,,,
M-C pair op [lebowski],pooled,1.1976799964904785,783,48,140,0.038314176245210725,0.0075089179826843475,0.08690591064144956,0.03959131545338442,0.001277139208173691,6032,0.0004973474801061008,0.05033205173016428,0.05096116595314806,2861.0,0.033576730678972336
M-C pair op [lebowski],DynamicObjectCrossing,1.1976799964904785,142,10,30,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761,7,0.0,,,,
M-C pair op [lebowski],HardBreakRoute,1.1976799964904785,0,0,0,,,,,,167,0.0,,,,
M-C pair op [lebowski],HighwayCutIn,1.1976799964904785,111,8,23,0.18018018018018017,0.009900990099009901,0.408,0.18018018018018017,0.0,251,0.01195219123505976,,,,
M-C pair op [lebowski],Light,1.1976799964904785,0,0,0,,,,,,2,0.0,,,,
M-C pair op [lebowski],OppositeVehicleRunningRedLight,1.1976799964904785,0,0,0,,,,,,2,0.0,,,,
M-C pair op [lebowski],ParkingCrossingPedestrian,1.1976799964904785,62,3,9,0.0,0.0,0.0,0.0,0.0,40,0.0,,,,
M-C pair op [lebowski],ParkingCutIn,1.1976799964904785,186,8,24,0.03225806451612903,0.0,0.08602150537634409,0.03225806451612903,0.0,216,0.0,,,,
M-C pair op [lebowski],PedestrianCrossing,1.1976799964904785,38,4,11,0.0,0.0,0.0,0.0,0.0,720,0.0,,,,
M-C pair op [lebowski],StaticCutIn,1.1976799964904785,177,10,30,0.022598870056497175,0.0,0.05069299866663547,0.022598870056497175,0.0,97,0.0,,,,
M-C pair op [lebowski],VehicleTurningRoutePedestrian,1.1976799964904785,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.0,,,,
M-C hard [lebowski],pooled,2.141246795654297,783,48,140,0.02554278416347382,0.0013458497952213491,0.06915868783117435,0.03065134099616858,0.005108556832694764,6032,0.0009946949602122016,0.05033205173016428,0.05083685188726896,2861.0,0.024702121476315026
M-C hard [lebowski],DynamicObjectCrossing,2.141246795654297,142,10,30,0.0,0.0,0.0,0.0,0.0,7,0.0,,,,
M-C hard [lebowski],HardBreakRoute,2.141246795654297,0,0,0,,,,,,167,0.0,,,,
M-C hard [lebowski],HighwayCutIn,2.141246795654297,111,8,23,0.16216216216216217,0.009900990099009901,0.38016528925619836,0.16216216216216217,0.0,251,0.02390438247011952,,,,
M-C hard [lebowski],Light,2.141246795654297,0,0,0,,,,,,2,0.0,,,,
M-C hard [lebowski],OppositeVehicleRunningRedLight,2.141246795654297,0,0,0,,,,,,2,0.0,,,,
M-C hard [lebowski],ParkingCrossingPedestrian,2.141246795654297,62,3,9,0.0,0.0,0.0,0.0,0.0,40,0.0,,,,
M-C hard [lebowski],ParkingCutIn,2.141246795654297,186,8,24,0.010752688172043012,0.0,0.03225806451612903,0.03225806451612903,0.021505376344086023,216,0.0,,,,
M-C hard [lebowski],PedestrianCrossing,2.141246795654297,38,4,11,0.0,0.0,0.0,0.0,0.0,720,0.0,,,,
M-C hard [lebowski],StaticCutIn,2.141246795654297,177,10,30,0.0,0.0,0.0,0.0,0.0,97,0.0,,,,
M-C hard [lebowski],VehicleTurningRoutePedestrian,2.141246795654297,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.0,,,,
M-C uniform [lebowski],pooled,1.463125228881836,783,48,140,0.0280970625798212,0.00263817616465488,0.06745096431464333,0.038314176245210725,0.010217113665389528,6032,0.000663129973474801,0.05033205173016428,0.050959694780770795,2861.0,0.025239368869767995
M-C uniform [lebowski],DynamicObjectCrossing,1.463125228881836,142,10,30,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761,7,0.0,,,,
M-C uniform [lebowski],HardBreakRoute,1.463125228881836,0,0,0,,,,,,167,0.0,,,,
M-C uniform [lebowski],HighwayCutIn,1.463125228881836,111,8,23,0.14414414414414414,0.009900990099009901,0.3305785123966942,0.14414414414414414,0.0,251,0.01593625498007968,,,,
M-C uniform [lebowski],Light,1.463125228881836,0,0,0,,,,,,2,0.0,,,,
M-C uniform [lebowski],OppositeVehicleRunningRedLight,1.463125228881836,0,0,0,,,,,,2,0.0,,,,
M-C uniform [lebowski],ParkingCrossingPedestrian,1.463125228881836,62,3,9,0.0,0.0,0.0,0.0,0.0,40,0.0,,,,
M-C uniform [lebowski],ParkingCutIn,1.463125228881836,186,8,24,0.026881720430107527,0.0,0.08064516129032258,0.05913978494623656,0.03225806451612903,216,0.0,,,,
M-C uniform [lebowski],PedestrianCrossing,1.463125228881836,38,4,11,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,720,0.0,,,,
M-C uniform [lebowski],StaticCutIn,1.463125228881836,177,10,30,0.005649717514124294,0.0,0.017341040462427744,0.005649717514124294,0.0,97,0.0,,,,
M-C uniform [lebowski],VehicleTurningRoutePedestrian,1.463125228881836,67,5,13,0.0,0.0,0.0,0.0,0.0,4701,0.0,,,,
